Lon,Lat,Value,Name,min_distance,sum_min_distance,normalization_mutual_sparseness,self_mean_distance,self_density,Long1,Lat1,Value1,Name1,dDist,dV,dV_dDist,log10_nor_mutual_sp,log10_self_sp
100.219,26.849,7.4,BFLJ_Wang,0.0604648658313209,93.0368639540598,0.00064990223510949,3.43768837767657,0.0175888152701576,100.169,26.883,5,JB38_Wang,0.0604648658313209,2.4,39.6924720993393,-3.18715196942768,-1.75476341233111
98.907,28.488,12.7,DEQN_Wang,0.0465295604965275,93.0368639540598,0.000500119614086553,4.4023924215104,0.0105691533242654,98.914,28.442,11.9,H191_Wang,0.0465295604965275,0.799999999999999,17.1933710841671,-3.30092611261387,-1.97595980184369
104.281,26.863,7.6,WEIN_Wang,0.356387429632409,93.0368639540598,0.00383060449896922,3.45922910798322,0.103025101404801,104.607,26.719,6.899,4778_Liyh,0.356387429632409,0.701,1.96696050902535,-2.41673268560034,-0.987056949338937
102.268,27.904,11.5,XICN_Wang,0.0462276973253059,93.0368639540598,0.0004968750596337,2.82264407819173,0.0163774447095437,102.232,27.875,10.5,H095_Wang,0.0462276973253059,1,21.6320530300907,-3.30375280187652,-1.7857538580771
104.073,29.652,7.2,H070_Wang,0.329686214452468,93.0368639540598,0.00354360841972556,3.86212260814809,0.0853639948552938,103.755,29.565,7.8,LESH_Wang,0.329686214452468,0.6,1.819912309638,-2.45055427508866,-1.06872526904032
102.767,28.955,9.6,H087_Wang,0.212407626981699,93.0368639540598,0.00228304800865368,3.12001784776744,0.0680789781807467,102.596,28.829,9.8,CP08_Wang,0.212407626981699,0.200000000000001,0.941585774682341,-2.64148495593239,-1.16698697133994
100.006,31.618,19,H182_Wang,0.292343975480936,93.0368639540598,0.00314223806624965,5.26794423823716,0.0554948879980485,100.297,31.646,17.7,H056_Wang,0.292343975480936,1.3,4.44681645264407,-2.50276091447687,-1.25574702077806
102.25,28.746,10.6,H365_Wang,0.0500899191454699,93.0368639540598,0.000538387871394758,3.00855380446399,0.0166491684712928,102.2,28.749,11.618,AN05_Liyh,0.0500899191454699,1.018,20.3234506536844,-3.26890473230128,-1.77860745208842
101.497,30.495,14.6,JB35_Wang,0.0654599113962177,93.0368639540598,0.000703591120918917,3.9648914164457,0.0165098875406023,101.534,30.441,17,NP22_Wang,0.0654599113962177,2.4,36.6636609920415,-3.15267964982892,-1.78225588498446
100.278,29.993,15.7,JB40_Wang,0.0415932686861814,93.0368639540598,0.000447062238756451,4.09304806640387,0.0101619301829321,100.237,29.986,15.5,Y274_Wang,0.0415932686861814,0.199999999999999,4.80847036834222,-3.34963201139405,-1.99302379321548
103.134,28.335,8.9,MEIG_Wang,0.0264196896272481,93.0368639540598,0.00028397012221192,3.01872494385358,0.00875193670130205,103.121,28.312,6.9,H089_Wang,0.0264196896272481,2,75.7011164104399,-3.54672735164694,-2.0578958320498
103.534,28.84,8.1,SCMB_Wang,0.320524570041047,93.0368639540598,0.00344513514771217,3.29700060195582,0.0972170189629047,103.69,28.56,7.157,SP05_XR19,0.320524570041047,0.943,2.94205214869873,-2.46279373667235,-1.01225770014905
101.744,26.503,8.7,SCPZ_Wang,0.216603324074218,93.0368639540598,0.00232814515524915,2.9371701451391,0.0737455827789508,101.855,26.689,8.5,H113_Wang,0.216603324074218,0.199999999999999,0.923346863926566,-2.63298994577538,-1.13226398798952
102.437,28.3,11.6,SCXD_Wang,0.0920271699010701,93.0368639540598,0.000989147376533584,2.88917675764764,0.0318523848212037,102.35,28.33,11.228,LAKE_XR23,0.0920271699010701,0.372,4.04228447316051,-3.00473899652526,-1.49685804603144
101.513,27.432,10.6,SCYY_Wang,0.224182960993908,93.0368639540598,0.00240961433421279,2.90297554013808,0.0772252324879199,101.71,27.539,11,H104_Wang,0.224182960993908,0.4,1.78425692223268,-2.61805246195889,-1.11224077557337
101.526,30.326,14.5,TAGO_Wang,0.115277925033372,93.0368639540598,0.00123905643563281,3.85170822606012,0.0299290388231948,101.534,30.441,17,NP22_Wang,0.115277925033372,2.5,21.6867192853815,-2.90690891224724,-1.52390723038619
100.255,25.608,3.3,XIAG_Wang,0.114280357017292,93.0368639540598,0.00122833414799667,3.71172961428364,0.0307889768094943,100.317,25.704,3.4,YD16_Wang,0.114280357017292,0.1,0.875041018509147,-2.91068347448904,-1.5116047434896
103.011,29.981,8.3,YAAN_Wang,0.114586212085054,93.0368639540598,0.00123162160906063,3.64903371007469,0.0314017959792178,103.09,30.064,7.381,2033_Liyh,0.114586212085054,0.919,8.02016214060601,-2.9095226999138,-1.50304551238671
102.751,24.118,6.5,YNTH_Wang,0.0745452882481492,93.0368639540598,0.000801244636587908,3.95934501470699,0.0188276818441562,102.825,24.109,4.4,HB06_Wang,0.0745452882481492,2.1,28.1707945512188,-3.09623486456588,-1.72520314914251
101.327,25.724,5.9,YNYA_Wang,0.0573149195236306,93.0368639540598,0.000616045265153518,3.23497369963223,0.0177172752687746,101.27,25.73,8.029,GC02_XR16,0.0573149195236306,2.129,37.1456510398174,-3.21038737601064,-1.75160306725278
99.372,25.885,0.7,YNYL_Wang,0.237876018127094,93.0368639540598,0.00255679316797,4.16899095076623,0.057058415558176,99.575,25.761,-0.1,YD13_Wang,0.237876018127094,0.8,3.36309648319642,-2.59230440284674,-1.2436802923336
99.698,27.823,7.1,YNZD_Wang,0.27148848962708,93.0368639540598,0.00291807438566649,3.75512369526651,0.0722981482525601,99.433,27.764,9.3,H319_Wang,0.27148848962708,2.2,8.10347430575032,-2.53490364154718,-1.14087282599722
98.595,29.691,16.8,MKZ1_Wang,0.0203960780543717,93.0368639540598,0.000219225769093453,4.99468697081541,0.00408355482006151,98.599,29.671,16.3,H186_Wang,0.0203960780543717,0.5,24.5145168922724,-3.65910839764518,-2.38896160980968
97.778,29.727,15.9,ZUG1_Wang,0.219738480926754,93.0368639540598,0.00236184316181656,5.63981542226862,0.0389619986602973,97.997,29.709,15,J012_Wang,0.219738480926754,0.9,4.0957778364728,-2.62674894508792,-1.40935877292087
100.9,31.254,15.98,ZD02_Zhuy,0.114725759966975,93.0368639540598,0.00123312152937168,4.65048417634737,0.0246696377444905,100.929,31.143,15.5,H062_Wang,0.114725759966975,0.48,4.18389034980613,-2.90899411972657,-1.6078372277589
101.024,31.042,16.58,ZD05_Zhuy,0.125801430834466,93.0368639540598,0.0013521675762479,4.45558948467642,0.0282345200937205,101.139,30.991,14,Y269_Wang,0.125801430834466,2.58,20.5085107767562,-2.86896948226283,-1.54921958963138
101.311,30.72,18.89,ZD07_Zhuy,0.14252368224263,93.0368639540598,0.00153190548547516,4.15477631260128,0.0343035753357794,101.404,30.612,16.883,H345_Liyh,0.14252368224263,2.007,14.0818702437348,-2.81476802870004,-1.46466061267797
101.881,30.255,11.09,ZD10_Zhuy,0.203494471669379,93.0368639540598,0.00218724560374113,3.75604080984141,0.0541779181781497,101.788,30.074,11.2,H066_Wang,0.203494471669379,0.109999999999999,0.540555225395599,-2.66010244770737,-1.26617768703102
101.961,29.922,12.54,ZD13_Zhuy,0.211142132223771,93.0368639540598,0.00226944592982014,3.55041401423195,0.0594697213838725,102.051,29.731,14.09,ZD15_Zhuy,0.211142132223771,1.55,7.34102655720695,-2.64408015998458,-1.22570409616913
102.051,29.731,14.09,ZD15_Zhuy,0.0518652099195601,93.0368639540598,0.000557469455818828,3.43885749984653,0.0150821050078041,102.08,29.688,11.4,H078_Wang,0.0518652099195601,2.69,51.8652099195595,-3.25377892295735,-1.82153803980087
102.187,29.593,11.84,ZD17_Zhuy,0.0918313671900851,93.0368639540598,0.000987042805262977,3.36120877533885,0.0273209352135014,102.115,29.65,12.9,MOXI_Wang,0.0918313671900851,1.06,11.5428968601313,-3.005664012795,-1.56350443855158
102.82,26.67,8.65,SHQX_Zhou,0.151327459504219,93.0368639540598,0.00162653224832409,2.90133034809333,0.0521579556094559,102.84,26.52,8.44,SHTC_Zhou,0.151327459504219,0.210000000000001,1.38771906095566,-2.78873732178861,-1.28267943960996
102.84,26.52,8.44,SHTC_Zhou,0.151327459504219,93.0368639540598,0.00162653224832409,2.92933798671966,0.051659269155786,102.82,26.67,8.65,SHQX_Zhou,0.151327459504219,0.210000000000001,1.38771906095566,-2.78873732178861,-1.2868517422559
102.76,26.81,10.67,SHXJ_Zhou,0.0728010988928044,93.0368639540598,0.000782497343512701,2.87316772564401,0.0253382697581591,102.78,26.88,8.67,SNXY_Zhou,0.0728010988928044,2,27.4721127897381,-3.10651712815817,-1.59622304454884
102.72,27.08,9.79,SNPS_Zhou,0.023345235059858,93.0368639540598,0.000250924569763933,2.84294535260474,0.00821163693437472,102.716,27.057,10.7,SCNN_Wang,0.023345235059858,0.91,38.980117255908,-3.60045681182023,-2.08557026057803
102.78,26.88,8.67,SNXY_Zhou,0.0728010988928044,93.0368639540598,0.000782497343512701,2.86839494622113,0.0253804306093601,102.76,26.81,10.67,SHXJ_Zhou,0.0728010988928044,2,27.4721127897381,-3.10651712815817,-1.59550101385351
103.18,26,7.78,YDAW_Zhou,0.105929221652953,93.0368639540598,0.00113857257382685,3.12539653553631,0.0338930501933174,103.166,26.105,7.4,H120_Wang,0.105929221652953,0.38,3.587300973899,-2.94363928177435,-1.4698893452223
103.03,26.38,7.82,YDTB_Zhou,0.144222051018562,93.0368639540598,0.00155016027936816,2.99422514808828,0.048166735594564,102.91,26.3,7.71,YDYM_Zhou,0.144222051018562,0.11,0.762712769809677,-2.80962339547717,-1.31725278613954
102.91,26.3,7.71,YDYM_Zhou,0.144222051018562,93.0368639540598,0.00155016027936816,2.98637441001369,0.0482933588417339,103.03,26.38,7.82,YDTB_Zhou,0.144222051018562,0.11,0.762712769809677,-2.80962339547717,-1.31611258802062
103.27,26.19,7.7,YHCS_Zhou,0.121016527796826,93.0368639540598,0.00130073739218663,3.10207391559355,0.0390114907283473,103.181,26.108,8.2,YNDC_Wang,0.121016527796826,0.499999999999999,4.13166704666529,-2.88581037494975,-1.40880745387366
103.23,26.33,7.42,YHDH_Zhou,0.0750599760191837,93.0368639540598,0.000806776720851717,3.05793782985082,0.0245459457306382,103.227,26.405,7.1,H119_Wang,0.0750599760191837,0.32,4.26325742387948,-3.09324664163367,-1.61002023031151
103.33,26.65,7.15,YHDQ_Zhou,0.205182845286824,93.0368639540598,0.00220539296539638,3.03495791290471,0.0676064878575025,103.18,26.51,7.83,YHNG_Zhou,0.205182845286824,0.68,3.31411721603447,-2.65651401504074,-1.17001162498276
103.39,26,8.58,YHJC_Zhou,0.123438243668647,93.0368639540598,0.00132676702999791,3.19206746370678,0.0386703116623058,103.444,25.889,6.8,H398_Wang,0.123438243668647,1.78,14.4201662879955,-2.87720532918442,-1.41262232772848
103.18,26.51,7.83,YHNG_Zhou,0.115039123779694,93.0368639540598,0.00123648969763747,3.00886416231168,0.0382334055557067,103.227,26.405,7.1,H119_Wang,0.115039123779694,0.73,6.34566724793547,-2.90780949780477,-1.41755701644136
103.4,26.31,7.61,YHXJ_Zhou,0.145835523793078,93.0368639540598,0.00156750257473306,3.11918359506919,0.0467543892009482,103.292,26.408,8.2,YNHZ_Wang,0.145835523793078,0.589999999999999,4.04565351880338,-2.80479173713747,-1.33017761225085
102.92,27,8.18,YQBH_Zhou,0.0702139587261679,93.0368639540598,0.000754689654638816,2.88360631903792,0.0243493566589193,102.907,26.931,8.2,H108_Wang,0.0702139587261679,0.0199999999999996,0.284843645947936,-3.12223160331994,-1.61351250891228
102.99,26.78,7.56,YQJT_Zhou,0.145464772367749,93.0368639540598,0.00156351757986573,2.92037061304445,0.0498103808187905,103.036,26.642,8.1,H387_Wang,0.145464772367749,0.54,3.71223899237148,-2.80589723127697,-1.30268013791293
103.05,25.73,6.75,YXDS_Zhou,0.128471786786043,93.0368639540598,0.00138086970396466,3.17777891541562,0.0404281701797497,102.941,25.798,7.2,H127_Wang,0.128471786786043,0.45,3.50271457459707,-2.85984729862541,-1.39331591483307
103.18,25.73,7.35,YXGM_Zhou,0.13000000000001,93.0368639540598,0.00139729559311244,3.21047369359894,0.040492466971215,103.05,25.73,6.75,YXDS_Zhou,0.13000000000001,0.6,4.61538461538427,-2.85471171065169,-1.39262576338105
103.46,25.83,5.86,YXGY_Zhou,0.0611310068623104,93.0368639540598,0.000657062203778666,3.26829181628769,0.0187042682534225,103.444,25.889,6.8,H398_Wang,0.0611310068623104,0.94,15.3768120017592,-3.18239351403375,-1.72805927756024
103.48,25.68,6.04,YXHK_Zhou,0.151327459504216,93.0368639540598,0.00162653224832405,3.32598932037153,0.0454984802799401,103.46,25.83,5.86,YXGY_Zhou,0.151327459504216,0.18,1.18947348081916,-2.78873732178862,-1.34200310921231
103.01,26,7.68,YXLH_Zhou,0.170000000000002,93.0368639540598,0.00182723269868539,3.08339720407515,0.0551339930435567,103.18,26,7.78,YDAW_Zhou,0.170000000000002,0.100000000000001,0.588235294117644,-2.73820614158028,-1.25858055288653
103.41,25.5,6.92,YXQX_Zhou,0.0501198563445675,93.0368639540598,0.000538709649212983,3.36763086182618,0.0148828236825781,103.434,25.456,6.6,YD30_Wang,0.0501198563445675,0.32,6.38469507574087,-3.26864524542597,-1.82731466331819
103,25.47,6.62,YXXF_Zhou,0.122413234578617,93.0368639540598,0.00131574979396406,3.2650532358826,0.0374919567109375,103.036,25.353,6.6,H388_Wang,0.122413234578617,0.0200000000000005,0.163381027131964,-2.88082668931774,-1.42606189309173
102.6,28.19,10.391,BJIU_XR23,0.102956301409861,93.0368639540598,0.0011066183557165,2.88009882368183,0.0357474891358918,102.51,28.14,10.317,AN32_XR23,0.102956301409861,0.0739999999999998,0.718751538144437,-2.95600213032621,-1.44675445715583
102.08,28.33,10.973,HELI_XR23,0.0940478601564202,93.0368639540598,0.0010108666195247,2.90356526244962,0.0323904757274427,102.174,28.333,12.2,SCMN_Wang,0.0940478601564202,1.227,13.0465488311936,-2.99530614433565,-1.48958267334561
102.35,28.33,11.228,LAKE_XR23,0.0854400374531729,93.0368639540598,0.000918346060066706,2.89300628825889,0.0295333051296593,102.27,28.3,8.893,AN12_XR23,0.0854400374531729,2.335,27.3291078702973,-3.03699363289834,-1.52968794757435
103.21,28.13,8.882,LIUH_XR23,0.194208650682701,93.0368639540598,0.0020874376287941,3.00337606202888,0.0646634476241737,103.016,28.121,8.2,H386_Wang,0.194208650682701,0.682,3.5116870314611,-2.68038649207201,-1.18934114407586
101.61,28.32,13.874,LOBO_XR23,0.270416345659795,93.0368639540598,0.00290655052381519,2.98065941621883,0.0907236647663813,101.865,28.23,10.5,H357_Wang,0.270416345659795,3.374,12.4770564137597,-2.53662212341345,-1.0422794148481
102.22,28.13,12.687,LUJI_XR23,0.0728010988927985,93.0368639540598,0.000782497343512639,2.85530324640325,0.025496801078661,102.15,28.11,11.714,NLEC_XR23,0.0728010988927985,0.972999999999999,13.3651828722087,-3.1065171281582,-1.59351430431246
102.49,28.04,9.986,LUOH_XR23,0.101980390271859,93.0368639540598,0.00109612884546727,2.84576736685841,0.035835814079364,102.51,28.14,10.317,AN32_XR23,0.101980390271859,0.331,3.24572203653683,-2.96013839330915,-1.44568272524886
102.06,28.08,11.925,MINS_XR23,0.0681542368455571,93.0368639540598,0.000732550883047935,2.8580421975631,0.023846476760794,101.997,28.054,13.14,AN17_Liyh,0.0681542368455571,1.215,17.8272115753168,-3.13516220379372,-1.62257577747818
102.15,28.11,11.714,NLEC_XR23,0.0728010988927985,93.0368639540598,0.000782497343512639,2.85547097094079,0.0254953034485981,102.22,28.13,12.687,LUJI_XR23,0.0728010988927985,0.972999999999999,13.3651828722087,-3.1065171281582,-1.59353981463326
103.05,28.3,9.173,SIGQ_XR23,0.0720069441095768,93.0368639540598,0.000773961428290756,2.98771282764487,0.0241010258560686,103.121,28.312,6.9,H089_Wang,0.0720069441095768,2.273,31.5663999924931,-3.11128068259604,-1.61796447136091
102.9,28.07,9.494,ZHUH_XR23,0.0770064932327206,93.0368639540598,0.000827698720270121,2.9097892853165,0.0264646287692769,102.853,28.009,8.5,SP12_Wang,0.0770064932327206,0.994,12.9080024069664,-3.08212771627639,-1.57733419366536
102.27,28.3,8.893,AN12_XR23,0.0854400374531729,93.0368639540598,0.000918346060066706,2.8865484843517,0.029599377220356,102.35,28.33,11.228,LAKE_XR23,0.0854400374531729,2.335,27.3291078702973,-3.03699363289834,-1.52871742652918
102.85,28.24,9.526,AN30_XR23,0.12369316876852,93.0368639540598,0.00132950707398734,2.92868442102397,0.042235062228136,102.73,28.21,10.634,AN31_XR23,0.12369316876852,1.108,8.95764908467596,-2.8763093475498,-1.37432686160171
102.73,28.21,10.634,AN31_XR23,0.12369316876852,93.0368639540598,0.00132950707398734,2.90130659734738,0.0426336082100426,102.85,28.24,9.526,AN30_XR23,0.12369316876852,1.108,8.95764908467596,-2.8763093475498,-1.37024791015376
102.51,28.14,10.317,AN32_XR23,0.101980390271859,93.0368639540598,0.00109612884546727,2.86283478466672,0.0356221710096803,102.49,28.04,9.986,LUOH_XR23,0.101980390271859,0.331,3.24572203653683,-2.96013839330915,-1.44827961578821
102.87,29.29,7.459,CP11_XR19,0.222685877414805,93.0368639540598,0.00239352303969278,3.273688187773,0.0680229345746859,102.655,29.348,8.6,H077_Wang,0.222685877414805,1.141,5.12380943617102,-2.62096238770855,-1.16734463611836
104.17,28.73,5.042,SP02_XR19,0.22910477952239,93.0368639540598,0.00246251614452007,3.56467225063274,0.0642709240608931,103.978,28.605,7.1,H088_Wang,0.22910477952239,2.058,8.98278946554617,-2.60862091353979,-1.1919854559374
103.69,28.56,7.157,SP05_XR19,0.190394327646604,93.0368639540598,0.00204643965364759,3.27957360411442,0.0580545981367038,103.855,28.655,8.82,4732_Liyh,0.190394327646604,1.663,8.73450391382844,-2.68900105750504,-1.23616337685025
103.21,28.4,6.403,SP09_XR19,0.100004999875,93.0368639540598,0.00107489650472721,3.05688261527971,0.032714700713442,103.134,28.335,8.9,MEIG_Wang,0.100004999875,2.497,24.9687515936313,-2.96863334932016,-1.48525704843898
100.51,29.73,15.32,SR01_XR19,0.125000000000004,93.0368639540598,0.00134355345491576,3.85755023094564,0.0324039850465828,100.39,29.695,15.2,H075_Wang,0.125000000000004,0.120000000000001,0.959999999999974,-2.87174504995049,-1.48940157691324
100.41,29.04,12.811,SR02_XR19,0.318976488161747,93.0368639540598,0.00342849570165277,3.62461908313994,0.0880027613509731,100.121,29.175,13.5,H080_Wang,0.318976488161747,0.689,2.16003381305841,-2.4648963906786,-1.05550370034216
102.74,28.42,9.173,SR07_XR19,0.0939414711402737,93.0368639540598,0.00100972310488303,2.94879984383805,0.0318575271687491,102.655,28.46,9.5,H378_Wang,0.0939414711402737,0.327,3.48089077199699,-2.99579770592866,-1.49678793784582
103.11,28.55,8.454,SR08_XR19,0.180277563773198,93.0368639540598,0.00193770034921014,3.06548154001628,0.0588088890505081,103.21,28.4,6.403,SP09_XR19,0.180277563773198,2.051,11.3769010245795,-2.71271338246913,-1.23055702470936
101.31,27.59,12.029,Y319_XR19,0.0976729235765995,93.0368639540598,0.00104983035138447,2.96339793094501,0.0329597731565711,101.238,27.656,10.7,H096_Wang,0.0976729235765995,1.329,13.6066368378718,-2.97888087560651,-1.48201578596729
102.21,28.886,12.195,AN03_Liyh,0.0945409963983913,93.0368639540598,0.00101616705873786,3.05780903964797,0.0309178876681178,102.303,28.903,10.6,Y285_Wang,0.0945409963983913,1.595,16.8709878334553,-2.99303488779637,-1.50979018504535
102.2,28.749,11.618,AN05_Liyh,0.0500899191454699,93.0368639540598,0.000538387871394758,3.01119683691369,0.0166345549156492,102.25,28.746,10.6,H365_Wang,0.0500899191454699,1.018,20.3234506536844,-3.26890473230128,-1.77898881488915
102.177,28.599,12.001,AN07_Liyh,0.0982700361249559,93.0368639540598,0.00105624837240301,2.96586380456143,0.0331336981738065,102.126,28.515,10.5,H092_Wang,0.0982700361249559,1.501,15.2742388136644,-2.97623394725592,-1.47973008820972
102.227,28.509,12.486,AN10_Liyh,0.101178060863014,93.0368639540598,0.0010875050658734,2.93843091229881,0.0344326832526615,102.126,28.515,10.5,H092_Wang,0.101178060863014,1.986,19.6287612458679,-2.96356871131517,-1.46302913249666
101.997,28.054,13.14,AN17_Liyh,0.0681542368455571,93.0368639540598,0.000732550883047935,2.86108877678069,0.0238210842664744,102.06,28.08,11.925,MINS_XR23,0.0681542368455571,1.215,17.8272115753168,-3.13516220379372,-1.62303847458163
103.09,30.064,7.381,2033_Liyh,0.114586212085054,93.0368639540598,0.00123162160906063,3.7146388383487,0.0308472013219976,103.011,29.981,8.3,YAAN_Wang,0.114586212085054,0.919,8.02016214060601,-2.9095226999138,-1.51078423213474
102.222,29.83,8.419,2057_Liyh,0.0703420215802877,93.0368639540598,0.000756066128959609,3.48448725224243,0.0201871944100296,102.29,29.848,8.6,H073_Wang,0.0703420215802877,0.180999999999999,2.57314185651329,-3.12144021747994,-1.69492403454364
103.97,29.215,6.719,2186_Liyh,0.217175044606881,93.0368639540598,0.00233429025202439,3.62417254729521,0.059924035561983,103.821,29.373,7,H400_Wang,0.217175044606881,0.281,1.29388715222162,-2.63184514357119,-1.22239894692267
103.942,28.841,6.338,2199_Liyh,0.122930874885029,93.0368639540598,0.00132131361334073,3.47836700453631,0.0353415481243666,103.896,28.955,6.3,HB04_Wang,0.122930874885029,0.0380000000000003,0.309116810854391,-2.87899409050169,-1.45171443029208
101.827,26.187,8.088,2200_Liyh,0.199484335224596,93.0368639540598,0.00214414294234056,2.99342990597955,0.0666407236815915,101.682,26.05,8.167,H122_Liyh,0.199484335224596,0.0790000000000006,0.396021070582088,-2.66874626515446,-1.17626029537655
102.198,27.084,10.19,2565_Liyh,0.241549166837717,93.0368639540598,0.00259627374109461,2.81621613038205,0.0857708200133591,101.959,27.049,9.6,H112_Wang,0.241549166837717,0.59,2.44256690148878,-2.58564951912156,-1.06666043782284
102.072,26.419,8.561,2566_Liyh,0.331544868758365,93.0368639540598,0.00356358603103902,2.91451546302611,0.113756428114513,102.263,26.69,8.5,H110_Wang,0.331544868758365,0.0609999999999999,0.183987163572897,-2.44811275213165,-0.944024052993626
103.234,29.78,6.811,2569_Liyh,0.0849588135510384,93.0368639540598,0.000913173659776299,3.59507119998013,0.0236320252993899,103.291,29.843,7.401,ls04_CSES,0.0849588135510384,0.59,6.94454142354003,-3.03944662409681,-1.62649905709562
101.245,25.476,5.701,4603_Liyh,0.255227349631657,93.0368639540598,0.00274329269909275,3.35306110868883,0.0761177149352523,101.27,25.73,8.029,GC02_XR16,0.255227349631657,2.328,9.12127953120916,-2.56172785232288,-1.11851425777212
102.446,26.152,8.938,4664_Liyh,0.172904597972409,93.0368639540598,0.00185845255981314,2.97082264195027,0.058200915642309,102.532,26.002,7.4,H121_Wang,0.172904597972409,1.538,8.8950786620806,-2.73084852053777,-1.23507018278526
103.058,27.381,8.132,4696_Liyh,0.369228926277452,93.0368639540598,0.00396863039643911,2.90253503669079,0.127209119480057,103.269,27.684,5.9,H099_Wang,0.369228926277452,2.232,6.04503017275195,-2.40135934560312,-0.895481753483988
103.587,27.791,8.045,4718_Liyh,0.278648524130313,93.0368639540598,0.00299503349841957,3.10279468755325,0.0898056597969893,103.769,27.58,9.093,4726_Liyh,0.278648524130313,1.048,3.76101041005296,-2.5235983158131,-1.04669629205047
103.585,27.021,7.66,4719_Liyh,0.25988651369395,93.0368639540598,0.00279337138687605,3.09487506566828,0.0839731841123066,103.37,26.875,7.9,H396_Wang,0.25988651369395,0.24,0.923480008980502,-2.55387131974176,-1.07585937883529
103.769,27.58,9.093,4726_Liyh,0.225499445675588,93.0368639540598,0.00242376447455212,3.17064989829888,0.0711208909556914,103.892,27.769,7.1,H098_Wang,0.225499445675588,1.993,8.83815919825897,-2.61550958432919,-1.14800281144846
103.855,28.655,8.82,4732_Liyh,0.132774244490405,93.0368639540598,0.00142711435927125,3.38092065623772,0.0392716239126875,103.978,28.605,7.1,H088_Wang,0.132774244490405,1.72,12.9543196167409,-2.84554122407493,-1.4059211399382
103.858,26.469,7.57,4733_Liyh,0.248583989830398,93.0368639540598,0.00267188702698691,3.28490303371942,0.0756746811941456,103.933,26.706,7.6,F356_Wang,0.248583989830398,0.0299999999999994,0.120683556573645,-2.57318190869403,-1.12104939998374
103.914,25.67,8.524,4737_Liyh,0.117953380621324,93.0368639540598,0.00126781337642215,3.51914183548633,0.0335176546258823,103.802,25.633,6.8,HN08_Wang,0.117953380621324,1.724,14.6159439510657,-2.89694467039361,-1.47472637842702
103.905,27.072,8.904,4739_Liyh,0.324038577950226,93.0368639540598,0.003482905207448,3.23956883038943,0.100025217834706,103.585,27.021,7.66,4719_Liyh,0.324038577950226,1.244,3.83904906591426,-2.45805834536447,-0.999890494142341
103.931,28.326,8.142,4740_Liyh,0.175390991786921,93.0368639540598,0.00188517738381129,3.34014251420752,0.0525100324434912,103.97,28.155,7.4,H401_Wang,0.175390991786921,0.741999999999999,4.23054794570886,-2.72464777904654,-1.27975771338263
104.047,25.973,8.227,4743_Liyh,0.281007117347588,93.0368639540598,0.00302038466694605,3.49296178122858,0.0804495253448633,104.088,26.251,7.8,F357_Wang,0.281007117347588,0.427,1.51953446599656,-2.51993774310459,-1.09447651391069
104.318,28.101,8.432,4755_Liyh,0.212809774211625,93.0368639540598,0.00228737045905489,3.51423003375029,0.0605565862700571,104.516,28.179,8.1,SCJU_Wang,0.212809774211625,0.332000000000001,1.56007871926902,-2.64066349202028,-1.21783861511076
104.615,25.818,7.858,4775_Liyh,0.285142069852907,93.0368639540598,0.00306482890474152,3.86596626162272,0.0737569990414816,104.606,26.103,7.477,5910_Liyh,0.285142069852907,0.380999999999999,1.33617603392071,-2.51359376512621,-1.1321967617787
104.607,26.719,6.899,4778_Liyh,0.288487434735035,93.0368639540598,0.00310078631710421,3.67396112357587,0.07852217947648,104.863,26.586,8.1,GZSC_Wang,0.288487434735035,1.201,4.16309293021055,-2.5085281610442,-1.10500765454487
104.702,25.394,8.05,4781_Liyh,0.396061863854624,93.0368639540598,0.00425704228433788,4.06235130948949,0.09749571951826,104.934,25.073,7,F362_Wang,0.396061863854624,1.05,2.65110099160016,-2.37089203604241,-1.01101445128
104.606,26.103,7.477,5910_Liyh,0.285142069852907,93.0368639540598,0.00306482890474152,3.78396761390753,0.0753553145658279,104.615,25.818,7.858,4775_Liyh,0.285142069852907,0.380999999999999,1.33617603392071,-2.51359376512621,-1.12288611288857
104.687,27.111,8.152,5912_Liyh,0.400079992001599,93.0368639540598,0.00430023084397119,3.69479247972172,0.108282127940168,104.607,26.719,6.899,4778_Liyh,0.400079992001599,1.253,3.13187368788738,-2.36650823010137,-0.965443218143569
101.682,26.05,8.167,H122_Liyh,0.199484335224596,93.0368639540598,0.00214414294234056,3.05286220961197,0.0653433799260633,101.827,26.187,8.088,2200_Liyh,0.199484335224596,0.0790000000000006,0.396021070582088,-2.66874626515446,-1.1847984051334
101.404,30.612,16.883,H345_Liyh,0.14252368224263,93.0368639540598,0.00153190548547516,4.06118452331984,0.0350941163653709,101.311,30.72,18.89,ZD07_Zhuy,0.14252368224263,2.007,14.0818702437348,-2.81476802870004,-1.45476568821329
102.875,30.466,10.428,H384_Liyh,0.160131196211113,93.0368639540598,0.00172115857527381,3.92537679085444,0.0407938408827901,102.716,30.447,9.986,ls07_CSES,0.160131196211113,0.442,2.76023667129344,-2.76417911503341,-1.38940540241344
103.573,30.715,7.386,HB03_Liyh,0.268106322193275,93.0368639540598,0.00288172140374016,4.26748382420518,0.0628253868644037,103.757,30.91,7.7,PIXI_Wang,0.268106322193275,0.314,1.17117715625385,-2.54034800779224,-1.20186482844078
