Lon,Lat,Value,Name,min_distance,sum_min_distance,normalization_mutual_sparseness,self_mean_distance,self_density,Long1,Lat1,Value1,Name1,dDist,dV,dV_dDist,log10_nor_mutual_sp,log10_self_sp
103.134,28.335,8.9,MEIG_Wang,0.091000000000003,95.5383941857886,0.000952496645725905,2.98764702692319,0.0304587520480018,103.05,28.3,9.173,SIGQ_XR23,0.091000000000003,0.273,2.9999999999999,-3.02113654504373,-1.51628789449207
103.534,28.84,8.1,SCMB_Wang,0.320524570041047,95.5383941857886,0.0033549294267783,3.26688884905136,0.098113093175521,103.69,28.56,7.157,SP05_XR19,0.320524570041047,0.943,2.94205214869873,-2.47431661107863,-1.00827303222816
101.744,26.503,8.7,SCPZ_Wang,0.216603324074218,95.5383941857886,0.00226718614982162,2.9063849770071,0.0745267147290548,101.855,26.689,8.5,H113_Wang,0.216603324074218,0.199999999999999,0.923346863926566,-2.64451282018166,-1.1276880228257
102.437,28.3,11.6,SCXD_Wang,0.0920271699010701,95.5383941857886,0.000963248029081477,2.85567815082602,0.0322260300497978,102.35,28.33,11.228,LAKE_XR23,0.0920271699010701,0.372,4.04228447316051,-3.01626187093153,-1.49179319227421
101.513,27.432,10.6,SCYY_Wang,0.224182960993908,95.5383941857886,0.00234652217995156,2.86901824065826,0.0781392595616514,101.71,27.539,11,H104_Wang,0.224182960993908,0.4,1.78425692223268,-2.62957533636517,-1.1071307084147
101.526,30.326,14.5,TAGO_Wang,0.115277925033372,95.5383941857886,0.00120661359253325,3.82306255813535,0.0301532928850627,101.534,30.441,17,NP22_Wang,0.115277925033372,2.5,21.6867192853815,-2.91843178665351,-1.52066525388126
100.255,25.608,3.3,XIAG_Wang,0.114280357017292,95.5383941857886,0.00119617205199259,3.6874456619838,0.0309917399449381,100.317,25.704,3.4,YD16_Wang,0.114280357017292,0.1,0.875041018509147,-2.92220634889531,-1.50875404082193
103.011,29.981,8.3,YAAN_Wang,0.114586212085054,95.5383941857886,0.00119937343579613,3.61993545437847,0.0316542141508233,103.09,30.064,7.381,2033_Liyh,0.114586212085054,0.919,8.02016214060601,-2.92104557432008,-1.49956846382621
102.751,24.118,6.5,YNTH_Wang,0.0745452882481492,95.5383941857886,0.000780265241879456,3.95344570597277,0.0188557764017166,102.825,24.109,4.4,HB06_Wang,0.0745452882481492,2.1,28.1707945512188,-3.10775773897216,-1.72455558046657
101.327,25.724,5.9,YNYA_Wang,0.0573149195236306,95.5383941857886,0.000599915039519852,3.20929354599926,0.0178590455195599,101.27,25.73,8.029,GC02_XR16,0.0573149195236306,2.129,37.1456510398174,-3.22191025041692,-1.74814175578707
99.372,25.885,0.7,YNYL_Wang,0.237876018127094,95.5383941857886,0.00248984735565587,4.14460249027854,0.0573941695699527,99.575,25.761,-0.1,YD13_Wang,0.237876018127094,0.8,3.36309648319642,-2.60382727725302,-1.24113222349412
99.698,27.823,7.1,YNZD_Wang,0.27148848962708,95.5383941857886,0.00284166896398876,3.72471509944367,0.072888390757089,99.433,27.764,9.3,H319_Wang,0.27148848962708,2.2,8.10347430575032,-2.54642651595346,-1.13734163809671
97.778,29.727,15.9,ZUG1_Wang,0.219738480926754,95.5383941857886,0.00230000182439156,5.61654514434598,0.0391234246818008,97.997,29.709,15,J012_Wang,0.219738480926754,0.9,4.0957778364728,-2.6382718194942,-1.40756313611066
100.9,31.254,15.98,ZD02_Zhuy,0.114725759966975,95.5383941857886,0.00120083408293292,4.62378865272204,0.0248120683239783,100.929,31.143,15.5,H062_Wang,0.114725759966975,0.48,4.18389034980613,-2.92051699413285,-1.60533703160646
101.024,31.042,16.58,ZD05_Zhuy,0.125801430834466,95.5383941857886,0.00131676308678401,4.4284866189375,0.0284073187206895,101.139,30.991,14,Y269_Wang,0.125801430834466,2.58,20.5085107767562,-2.88049235666911,-1.54656975606103
101.311,30.72,18.89,ZD07_Zhuy,0.14252368224263,95.5383941857886,0.00149179482717149,4.12682219865084,0.0345359396121365,101.404,30.612,16.883,H345_Liyh,0.14252368224263,2.007,14.0818702437348,-2.82629090310631,-1.46172872373732
101.881,30.255,11.09,ZD10_Zhuy,0.203494471669379,95.5383941857886,0.00212997584273453,3.72715624888412,0.0545977839620498,101.788,30.074,11.2,H066_Wang,0.203494471669379,0.109999999999999,0.540555225395599,-2.67162532211365,-1.26282498426568
101.961,29.922,12.54,ZD13_Zhuy,0.230288948931556,95.5383941857886,0.00241043353192356,3.52137851393324,0.0653973857170875,101.788,30.074,11.2,H066_Wang,0.230288948931556,1.34,5.81877682892312,-2.61790483975319,-1.18443961239953
102.187,29.593,11.84,ZD17_Zhuy,0.0918313671900851,95.5383941857886,0.00096119856286788,3.33167795499194,0.0275630983638415,102.115,29.65,12.9,MOXI_Wang,0.0918313671900851,1.06,11.5428968601313,-3.01718688720128,-1.55967196504137
102.82,26.67,8.65,SHQX_Zhou,0.151327459504219,95.5383941857886,0.00158394392949436,2.87153248526663,0.0526991981740258,102.84,26.52,8.44,SHTC_Zhou,0.151327459504219,0.210000000000001,1.38771906095566,-2.80026019619488,-1.27819599259097
102.84,26.52,8.44,SHTC_Zhou,0.151327459504219,95.5383941857886,0.00158394392949436,2.90046102650419,0.0521735883093757,102.82,26.67,8.65,SHQX_Zhou,0.151327459504219,0.210000000000001,1.38771906095566,-2.80026019619488,-1.28254929305777
102.76,26.81,10.67,SHXJ_Zhou,0.0728010988928044,95.5383941857886,0.000762008818687404,2.84249897931948,0.0256116534860581,102.78,26.88,8.67,SNXY_Zhou,0.0728010988928044,2,27.4721127897381,-3.11804000256445,-1.59156238261356
102.72,27.08,9.79,SNPS_Zhou,0.023345235059858,95.5383941857886,0.00024435448448568,2.81109759311892,0.00830466900793594,102.716,27.057,10.7,SCNN_Wang,0.023345235059858,0.91,38.980117255908,-3.61197968622651,-2.08067767217003
102.78,26.88,8.67,SNXY_Zhou,0.0728010988928044,95.5383941857886,0.000762008818687404,2.83746482262661,0.0256570930191879,102.76,26.81,10.67,SHXJ_Zhou,0.0728010988928044,2,27.4721127897381,-3.11804000256445,-1.59079255128313
103.18,26,7.78,YDAW_Zhou,0.105929221652953,95.5383941857886,0.00110876075064604,3.10120480190126,0.0341574415169261,103.166,26.105,7.4,H120_Wang,0.105929221652953,0.38,3.587300973899,-2.95516215618063,-1.46651466657476
103.03,26.38,7.82,YDTB_Zhou,0.144222051018562,95.5383941857886,0.00150957164653721,2.96686739954982,0.0486108853535032,102.91,26.3,7.71,YDYM_Zhou,0.144222051018562,0.11,0.762712769809677,-2.82114626988345,-1.31326646901722
102.91,26.3,7.71,YDYM_Zhou,0.144222051018562,95.5383941857886,0.00150957164653721,2.95915573209995,0.0487375670885074,103.03,26.38,7.82,YDTB_Zhou,0.144222051018562,0.11,0.762712769809677,-2.82114626988345,-1.31213615398609
103.27,26.19,7.7,YHCS_Zhou,0.134316789717444,95.5383941857886,0.0014058933150608,3.07687459579492,0.0436536444809973,103.166,26.105,7.4,H120_Wang,0.134316789717444,0.3,2.23352568678195,-2.85204763410873,-1.35997949280802
103.23,26.33,7.42,YHDH_Zhou,0.0750599760191837,95.5383941857886,0.000785652476775131,3.03158503544384,0.0247593173675217,103.227,26.405,7.1,H119_Wang,0.0750599760191837,0.32,4.26325742387948,-3.10476951603994,-1.60626133330318
103.33,26.65,7.15,YHDQ_Zhou,0.205182845286824,95.5383941857886,0.00214764804281528,3.00691688211956,0.0682369527760911,103.18,26.51,7.83,YHNG_Zhou,0.205182845286824,0.68,3.31411721603447,-2.66803688944702,-1.16598037548176
103.39,26,8.58,YHJC_Zhou,0.123438243668647,95.5383941857886,0.00129202761591956,3.16836055066005,0.0389596580613062,103.444,25.889,6.8,H398_Wang,0.123438243668647,1.78,14.4201662879955,-2.8887282035907,-1.40938486346538
103.18,26.51,7.83,YHNG_Zhou,0.115039123779694,95.5383941857886,0.00120411406074069,2.9811376404646,0.0385890011310466,103.227,26.405,7.1,H119_Wang,0.115039123779694,0.73,6.34566724793547,-2.91933237221105,-1.41353646291316
103.4,26.31,7.61,YHXJ_Zhou,0.145835523793078,95.5383941857886,0.00152645985978662,3.09345201836677,0.0471432958802037,103.292,26.408,8.2,YNHZ_Wang,0.145835523793078,0.589999999999999,4.04565351880338,-2.81631461154375,-1.32658005837196
102.92,27,8.18,YQBH_Zhou,0.0702139587261679,95.5383941857886,0.000734929232635273,2.8526028120868,0.0246139975844738,102.907,26.931,8.2,H108_Wang,0.0702139587261679,0.0199999999999996,0.284843645947936,-3.13375447772622,-1.60881784635867
102.99,26.78,7.56,YQJT_Zhou,0.145464772367749,95.5383941857886,0.00152257920606109,2.89052464285377,0.0503246954587919,103.036,26.642,8.1,H387_Wang,0.145464772367749,0.54,3.71223899237148,-2.81742010568325,-1.29821884457575
103.05,25.73,6.75,YXDS_Zhou,0.128471786786043,95.5383941857886,0.00134471369213314,3.15485354245298,0.0407219495476652,102.941,25.798,7.2,H127_Wang,0.128471786786043,0.45,3.50271457459707,-2.87137017303169,-1.39017143849238
103.18,25.73,7.35,YXGM_Zhou,0.13000000000001,95.5383941857886,0.00136070949389421,3.18791818304665,0.0407789637423413,103.05,25.73,6.75,YXDS_Zhou,0.13000000000001,0.6,4.61538461538427,-2.86623458505797,-1.38956381452407
103.46,25.83,5.86,YXGY_Zhou,0.0611310068623104,95.5383941857886,0.000639858010837319,3.2458444498498,0.018833621822247,103.444,25.889,6.8,H398_Wang,0.0611310068623104,0.94,15.3768120017592,-3.19391638844003,-1.72506615443029
103.48,25.68,6.04,YXHK_Zhou,0.151327459504216,95.5383941857886,0.00158394392949432,3.30464245935763,0.0457923849146546,103.46,25.83,5.86,YXGY_Zhou,0.151327459504216,0.18,1.18947348081916,-2.80026019619489,-1.33920673737857
103.01,26,7.68,YXLH_Zhou,0.170000000000002,95.5383941857886,0.00177938933816923,3.0585923851664,0.0555811231416353,103.18,26,7.78,YDAW_Zhou,0.170000000000002,0.100000000000001,0.588235294117644,-2.74972901598656,-1.25507268157293
103.41,25.5,6.92,YXQX_Zhou,0.0501198563445675,95.5383941857886,0.00052460434123586,3.34745352674536,0.0149725323874168,103.434,25.456,6.6,YD30_Wang,0.0501198563445675,0.32,6.38469507574087,-3.28016811983225,-1.82470473881071
103,25.47,6.62,YXXF_Zhou,0.122413234578617,95.5383941857886,0.00128129884976469,3.24401474507192,0.0377351042453116,103.036,25.353,6.6,H388_Wang,0.122413234578617,0.0200000000000005,0.163381027131964,-2.89234956372401,-1.42325444590841
102.6,28.19,10.391,BJIU_XR23,0.102956301409861,95.5383941857886,0.00107764320603554,2.84682363131985,0.0361653248473732,102.51,28.14,10.317,AN32_XR23,0.102956301409861,0.0739999999999998,0.718751538144437,-2.96752500473249,-1.44170762959111
102.08,28.33,10.973,HELI_XR23,0.0940478601564202,95.5383941857886,0.000984398586117431,2.86967722413101,0.0327729750808123,102.174,28.333,12.2,SCMN_Wang,0.0940478601564202,1.227,13.0465488311936,-3.00682901874193,-1.48448413223579
102.35,28.33,11.228,LAKE_XR23,0.0854400374531729,95.5383941857886,0.000894300539393848,2.85939925504806,0.0298804153712829,102.27,28.3,8.893,AN12_XR23,0.0854400374531729,2.335,27.3291078702973,-3.04851650730462,-1.52461336963434
103.21,28.13,8.882,LIUH_XR23,0.194208650682701,95.5383941857886,0.00203278119061781,2.97206927296192,0.0653445908712472,103.016,28.121,8.2,H386_Wang,0.194208650682701,0.682,3.5116870314611,-2.69190936647829,-1.18479035685155
101.61,28.32,13.874,LOBO_XR23,0.270416345659795,95.5383941857886,0.00283044683725718,2.94695247604474,0.0917613527391304,101.865,28.23,10.5,H357_Wang,0.270416345659795,3.374,12.4770564137597,-2.54814499781973,-1.0373401927222
102.22,28.13,12.687,LUJI_XR23,0.0728010988927985,95.5383941857886,0.000762008818687343,2.82117667429471,0.0258052250169687,102.15,28.11,11.714,NLEC_XR23,0.0728010988927985,0.972999999999999,13.3651828722087,-3.11804000256448,-1.58829234960694
102.49,28.04,9.986,LUOH_XR23,0.101980390271859,95.5383941857886,0.00106742834795342,2.81202816848428,0.0362657783498761,102.51,28.14,10.317,AN32_XR23,0.101980390271859,0.331,3.24572203653683,-2.97166126771543,-1.44050299710948
102.06,28.08,11.925,MINS_XR23,0.0681542368455571,95.5383941857886,0.000713370131729669,2.82374566459039,0.0241361103091569,101.997,28.054,13.14,AN17_Liyh,0.0681542368455571,1.215,17.8272115753168,-3.14668507819999,-1.61733271797441
102.15,28.11,11.714,NLEC_XR23,0.0728010988927985,95.5383941857886,0.000762008818687343,2.82125397049463,0.0258045180101368,102.22,28.13,12.687,LUJI_XR23,0.0728010988927985,0.972999999999999,13.3651828722087,-3.11804000256448,-1.58830424849067
103.05,28.3,9.173,SIGQ_XR23,0.091000000000003,95.5383941857886,0.000952496645725905,2.9562820703952,0.0307819070823097,103.134,28.335,8.9,MEIG_Wang,0.091000000000003,0.273,2.9999999999999,-3.02113654504373,-1.51170447710797
102.9,28.07,9.494,ZHUH_XR23,0.0770064932327206,95.5383941857886,0.000806026664871193,2.87736296096796,0.0267628708221139,102.853,28.009,8.5,SP12_Wang,0.0770064932327206,0.994,12.9080024069664,-3.09365059068267,-1.57246730214002
102.27,28.3,8.893,AN12_XR23,0.0854400374531729,95.5383941857886,0.000894300539393848,2.85275811978618,0.0299499760812447,102.35,28.33,11.228,LAKE_XR23,0.0854400374531729,2.335,27.3291078702973,-3.04851650730462,-1.52360352011232
102.85,28.24,9.526,AN30_XR23,0.12369316876852,95.5383941857886,0.00129469591594747,2.8963301673218,0.0427068606211071,102.73,28.21,10.634,AN31_XR23,0.12369316876852,1.108,8.95764908467596,-2.88783222195607,-1.36950235236247
102.73,28.21,10.634,AN31_XR23,0.12369316876852,95.5383941857886,0.00129469591594747,2.86847037106053,0.0431216476964299,102.85,28.24,9.526,AN30_XR23,0.12369316876852,1.108,8.95764908467596,-2.88783222195607,-1.36530465292809
102.51,28.14,10.317,AN32_XR23,0.101980390271859,95.5383941857886,0.00106742834795342,2.82924867333266,0.0360450430649962,102.49,28.04,9.986,LUOH_XR23,0.101980390271859,0.331,3.24572203653683,-2.97166126771543,-1.4431544512646
102.87,29.29,7.459,CP11_XR19,0.245203996704784,95.5383941857886,0.00256654927889984,3.24377133563687,0.0755922570777147,102.632,29.349,10,HANY_Wang,0.245203996704784,2.541,10.362800093586,-2.59065039267389,-1.12152268704691
104.17,28.73,5.042,SP02_XR19,0.22910477952239,95.5383941857886,0.00239803883532793,3.53587473127305,0.0647943711059874,103.978,28.605,7.1,H088_Wang,0.22910477952239,2.058,8.98278946554617,-2.62014378794607,-1.18846272103976
103.69,28.56,7.157,SP05_XR19,0.190394327646604,95.5383941857886,0.00199285668624861,3.24949193728697,0.0585920295606476,103.855,28.655,8.82,4732_Liyh,0.190394327646604,1.663,8.73450391382844,-2.70052393191132,-1.2321614582696
103.21,28.4,6.403,SP09_XR19,0.100004999875,95.5383941857886,0.00104675194435993,3.02592513220334,0.0330493966326856,103.134,28.335,8.9,MEIG_Wang,0.100004999875,2.497,24.9687515936313,-2.98015622372643,-1.48083646481638
100.51,29.73,15.32,SR01_XR19,0.125000000000004,95.5383941857886,0.00130837451335976,3.83013149989444,0.0326359551893844,100.39,29.695,15.2,H075_Wang,0.125000000000004,0.120000000000001,0.959999999999974,-2.88326792435677,-1.48630367184779
100.41,29.04,12.811,SR02_XR19,0.318976488161747,95.5383941857886,0.00333872565977454,3.59502592227693,0.0887271733383556,100.121,29.175,13.5,H080_Wang,0.318976488161747,0.689,2.16003381305841,-2.47641926508488,-1.05194335397197
102.74,28.42,9.173,SR07_XR19,0.0939414711402737,95.5383941857886,0.000983285012699611,2.91636447617124,0.0322118418009278,102.655,28.46,9.5,H378_Wang,0.0939414711402737,0.327,3.48089077199699,-3.00732058033493,-1.49198444248514
103.11,28.55,8.454,SR08_XR19,0.180277563773198,95.5383941857886,0.00188696455817147,3.03436450418843,0.0594119669948535,103.21,28.4,6.403,SP09_XR19,0.180277563773198,2.051,11.3769010245795,-2.7242362568754,-1.22612606888456
101.31,27.59,12.029,Y319_XR19,0.0976729235765995,95.5383941857886,0.00102234211082363,2.92944083319338,0.0333418318164585,101.238,27.656,10.7,H096_Wang,0.0976729235765995,1.329,13.6066368378718,-2.99040375001278,-1.47701054350245
102.21,28.886,12.195,AN03_Liyh,0.0945409963983913,95.5383941857886,0.000989560241242303,3.02572389112816,0.03124574475404,102.303,28.903,10.6,Y285_Wang,0.0945409963983913,1.595,16.8709878334553,-3.00455776220265,-1.50520911930141
102.2,28.749,11.618,AN05_Liyh,0.0500899191454699,95.5383941857886,0.000524290988689454,2.97859740682443,0.0168166127556232,102.25,28.746,10.6,H365_Wang,0.0500899191454699,1.018,20.3234506536844,-3.28042760670756,-1.77426147641469
102.177,28.599,12.001,AN07_Liyh,0.0982700361249559,95.5383941857886,0.00102859208554265,2.93274674384461,0.0335078493672219,102.126,28.515,10.5,H092_Wang,0.0982700361249559,1.501,15.2742388136644,-2.9877568216622,-1.4748534455733
102.227,28.509,12.486,AN10_Liyh,0.101178060863014,95.5383941857886,0.00105903036915461,2.90509390351258,0.034827810812132,102.126,28.515,10.5,H092_Wang,0.101178060863014,1.986,19.6287612458679,-2.97509158572145,-1.45807382333364
101.997,28.054,13.14,AN17_Liyh,0.0681542368455571,95.5383941857886,0.000713370131729669,2.826758627471,0.024110384304914,102.06,28.08,11.925,MINS_XR23,0.0681542368455571,1.215,17.8272115753168,-3.14668507819999,-1.61779586717653
103.09,30.064,7.381,2033_Liyh,0.114586212085054,95.5383941857886,0.00119937343579613,3.68569293652948,0.0310894624317104,103.011,29.981,8.3,YAAN_Wang,0.114586212085054,0.919,8.02016214060601,-2.92104557432008,-1.50738678728329
102.222,29.83,8.419,2057_Liyh,0.0703420215802877,95.5383941857886,0.000736269666030781,3.45535229197136,0.0203574095016968,102.29,29.848,8.6,H073_Wang,0.0703420215802877,0.180999999999999,2.57314185651329,-3.13296309188622,-1.69127748717499
103.97,29.215,6.719,2186_Liyh,0.217175044606881,95.5383941857886,0.00227317034641122,3.59540641440657,0.0604034758731792,103.821,29.373,7,H400_Wang,0.217175044606881,0.281,1.29388715222162,-2.64336801797746,-1.21893806950623
103.942,28.841,6.338,2199_Liyh,0.122930874885029,95.5383941857886,0.00128671698883667,3.44905561521937,0.0356418940716937,103.896,28.955,6.3,HB04_Wang,0.122930874885029,0.0380000000000003,0.309116810854391,-2.89051696490797,-1.44803922486446
101.827,26.187,8.088,2200_Liyh,0.199484335224596,95.5383941857886,0.00208800176017894,2.96459425429075,0.0672889164970472,101.682,26.05,8.167,H122_Liyh,0.199484335224596,0.0790000000000006,0.396021070582088,-2.68026913956073,-1.17205646475937
102.198,27.084,10.19,2565_Liyh,0.241549166837717,95.5383941857886,0.00252829418890994,2.78334517765669,0.0867837624944092,101.959,27.049,9.6,H112_Wang,0.241549166837717,0.59,2.44256690148878,-2.59717239352783,-1.06156152503951
102.072,26.419,8.561,2566_Liyh,0.331544868758365,95.5383941857886,0.00347027885054909,2.88453088703931,0.114938921350453,102.263,26.69,8.5,H110_Wang,0.331544868758365,0.0609999999999999,0.183987163572897,-2.45963562653793,-0.939532882839559
103.234,29.78,6.811,2569_Liyh,0.0849588135510384,95.5383941857886,0.00088926357068367,3.56592317561401,0.0238251945897319,103.291,29.843,7.401,ls04_CSES,0.0849588135510384,0.59,6.94454142354003,-3.05096949850309,-1.62296354362136
101.245,25.476,5.701,4603_Liyh,0.255227349631657,95.5383941857886,0.00267146367496328,3.32963562905168,0.0766532371905057,101.27,25.73,8.029,GC02_XR16,0.255227349631657,2.328,9.12127953120916,-2.57325072672916,-1.1154694994621
102.446,26.152,8.938,4664_Liyh,0.172904597972409,95.5383941857886,0.00180979175383846,2.94323944746433,0.0587463579021308,102.532,26.002,7.4,H121_Wang,0.172904597972409,1.538,8.8950786620806,-2.74237139494404,-1.23101905317602
103.058,27.381,8.132,4696_Liyh,0.369228926277452,95.5383941857886,0.00386471773389273,2.87090434669463,0.128610668168919,103.269,27.684,5.9,H099_Wang,0.369228926277452,2.232,6.04503017275195,-2.4128822200094,-0.890723005480762
103.587,27.791,8.045,4718_Liyh,0.278648524130313,95.5383941857886,0.00291661301725921,3.07236654323224,0.0906950782757726,103.769,27.58,9.093,4726_Liyh,0.278648524130313,1.048,3.76101041005296,-2.53512119021937,-1.04241628003659
103.585,27.021,7.66,4719_Liyh,0.25988651369395,95.5383941857886,0.0027202311270646,3.06606771250665,0.0847621572850003,103.37,26.875,7.9,H396_Wang,0.25988651369395,0.24,0.923480008980502,-2.56539419414803,-1.07179799857463
103.769,27.58,9.093,4726_Liyh,0.225499445675588,95.5383941857886,0.00236030181998947,3.14105618569221,0.0717909621301136,103.892,27.769,7.1,H098_Wang,0.225499445675588,1.993,8.83815919825897,-2.62703245873547,-1.14393022628803
103.855,28.655,8.82,4732_Liyh,0.132774244490405,95.5383941857886,0.0013897475001747,3.35124892918084,0.0396193321642803,103.978,28.605,7.1,H088_Wang,0.132774244490405,1.72,12.9543196167409,-2.85706409848121,-1.40209284933791
103.858,26.469,7.57,4733_Liyh,0.248583989830398,95.5383941857886,0.00260192765378691,3.25965333783542,0.0762608670514243,103.933,26.706,7.6,F356_Wang,0.248583989830398,0.0299999999999994,0.120683556573645,-2.58470478310031,-1.11769826130325
103.914,25.67,8.524,4737_Liyh,0.117953380621324,95.5383941857886,0.00123461757575647,3.49927626058139,0.0337079361095448,103.802,25.633,6.8,HN08_Wang,0.117953380621324,1.724,14.6159439510657,-2.90846754479988,-1.47226783791736
103.905,27.072,8.904,4739_Liyh,0.324038577950226,95.5383941857886,0.00339171053388321,3.21176949209313,0.100890981979858,103.585,27.021,7.66,4719_Liyh,0.324038577950226,1.244,3.83904906591426,-2.46958121977074,-0.996147650922801
103.931,28.326,8.142,4740_Liyh,0.175390991786921,95.5383941857886,0.00183581682821513,3.3105398691861,0.05297957394183,103.97,28.155,7.4,H401_Wang,0.175390991786921,0.741999999999999,4.23054794570886,-2.73617065345282,-1.27589153859176
104.047,25.973,8.227,4743_Liyh,0.281007117347588,95.5383941857886,0.00294130040328214,3.47140482514367,0.0809491060541918,104.088,26.251,7.8,F357_Wang,0.281007117347588,0.427,1.51953446599656,-2.53146061751087,-1.0917879429313
104.318,28.101,8.432,4755_Liyh,0.212809774211625,95.5383941857886,0.00222747907817861,3.48593357399406,0.0610481438313224,104.516,28.179,8.1,SCJU_Wang,0.212809774211625,0.332000000000001,1.56007871926902,-2.65218636642655,-1.21432753624112
104.615,25.818,7.858,4775_Liyh,0.285142069852907,95.5383941857886,0.00298458093505744,3.84760087697823,0.0741090562586751,104.606,26.103,7.477,5910_Liyh,0.285142069852907,0.380999999999999,1.33617603392071,-2.52511663953249,-1.13012871721845
104.607,26.719,6.899,4778_Liyh,0.288487434735035,95.5383941857886,0.00301959685625475,3.65038431218771,0.0790293322738233,104.863,26.586,8.1,GZSC_Wang,0.288487434735035,1.201,4.16309293021055,-2.52005103545048,-1.10221168743973
104.702,25.394,8.05,4781_Liyh,0.396061863854624,95.5383941857886,0.00414557798704908,4.0474934346525,0.0978536148974945,104.934,25.073,7,F362_Wang,0.396061863854624,1.05,2.65110099160016,-2.38241491044868,-1.00942312605058
104.606,26.103,7.477,5910_Liyh,0.285142069852907,95.5383941857886,0.00298458093505744,3.76368977645749,0.0757613105194054,104.615,25.818,7.858,4775_Liyh,0.285142069852907,0.380999999999999,1.33617603392071,-2.52511663953249,-1.12055252151239
104.687,27.111,8.152,5912_Liyh,0.400079992001599,95.5383941857886,0.00418763571872041,3.67002195198231,0.109012969741367,104.607,26.719,6.899,4778_Liyh,0.400079992001599,1.253,3.13187368788738,-2.37803110450764,-0.962521829105051
101.682,26.05,8.167,H122_Liyh,0.199484335224596,95.5383941857886,0.00208800176017894,3.02483831497893,0.0659487597194052,101.827,26.187,8.088,2200_Liyh,0.199484335224596,0.0790000000000006,0.396021070582088,-2.68026913956073,-1.18079336770038
101.404,30.612,16.883,H345_Liyh,0.14252368224263,95.5383941857886,0.00149179482717149,4.03297429684387,0.0353395959786221,101.311,30.72,18.89,ZD07_Zhuy,0.14252368224263,2.007,14.0818702437348,-2.82629090310631,-1.45173841989032
102.875,30.466,10.428,H384_Liyh,0.160131196211113,95.5383941857886,0.00167609260733139,3.8967933307473,0.0410930687413192,102.716,30.447,9.986,ls07_CSES,0.160131196211113,0.442,2.76023667129344,-2.77570198943969,-1.38623142535635
103.573,30.715,7.386,HB03_Liyh,0.268106322193275,95.5383941857886,0.00280626783062632,4.24047683217377,0.0632255127911729,103.757,30.91,7.7,PIXI_Wang,0.268106322193275,0.314,1.17117715625385,-2.55187088219852,-1.1991076396194
103.26,25.13,9.393,H392_Lizj,0.253179778023444,95.5383941857886,0.00265003175091155,3.46408618283659,0.0730870320946017,103.01,25.17,6.452,BUDO_XR16,0.253179778023444,2.941,11.6162515938681,-2.57674892260543,-1.13615967351222
102.92,24.94,6.114,H383_Lizj,0.11194641575326,95.5383941857886,0.00117174269786829,3.47847147495586,0.0321826459004325,102.814,24.976,5.4,H379_Wang,0.11194641575326,0.714,6.37805145609772,-2.93116774425997,-1.49237825319163
103.03,21.79,6.433,LEM1_Lizj,0.252388589282474,95.5383941857886,0.00264175038144002,5.88500649072474,0.0428867138345998,103.24,21.93,6.661,HAM1_Lizj,0.252388589282474,0.228,0.90336889099539,-2.57810822119717,-1.36767723000658
103.05,22.13,6.439,DON1_Lizj,0.236008474424117,95.5383941857886,0.00247029978298739,5.5861849868435,0.0422485963103551,103.24,22.27,6.475,NGA1_Lizj,0.236008474424117,0.0359999999999996,0.152536895498532,-2.60725033977798,-1.3741877157035
103.11,21.5,6.343,NAN1_Lizj,0.300832179129825,95.5383941857886,0.00314880924777542,6.1559276048411,0.0488686999654198,103.03,21.79,6.433,LEM1_Lizj,0.300832179129825,0.0899999999999999,0.299170122891541,-2.50185364776224,-1.31096921418145
103.24,21.93,6.661,HAM1_Lizj,0.252388589282474,95.5383941857886,0.00264175038144002,5.786831908415,0.0436142941901354,103.03,21.79,6.433,LEM1_Lizj,0.252388589282474,0.228,0.90336889099539,-2.57810822119717,-1.36037115131631
103.24,22.27,6.475,NGA1_Lizj,0.236008474424117,95.5383941857886,0.00247029978298739,5.49177966762238,0.0429748621954994,103.05,22.13,6.439,DON1_Lizj,0.236008474424117,0.0359999999999996,0.152536895498532,-2.60725033977798,-1.36678550726058
103.41,21.58,6.259,TGA1_Lizj,0.223606797749978,95.5383941857886,0.00234049148152041,6.12482007156,0.0365083047562938,103.63,21.54,6.331,PLA1_Lizj,0.223606797749978,0.0720000000000001,0.321993788759972,-2.63069293519683,-1.43760833281527
103.59,21.31,6.072,CMA1_Lizj,0.233452350598574,95.5383941857886,0.00244354484485673,6.40151534394551,0.036468295091938,103.63,21.54,6.331,PLA1_Lizj,0.233452350598574,0.259,1.10943410651433,-2.61197968622652,-1.43808453966047
103.63,21.54,6.331,PLA1_Lizj,0.212132034355965,95.5383941857886,0.00222038517774794,6.20229403590418,0.0342021892428775,103.66,21.75,6.781,CUT1_Lizj,0.212132034355965,0.449999999999999,2.12132034355963,-2.65357168047716,-1.46594609436283
103.66,21.75,6.781,CUT1_Lizj,0.212132034355965,95.5383941857886,0.00222038517774794,6.02396645406398,0.0352146772352714,103.63,21.54,6.331,PLA1_Lizj,0.212132034355965,0.449999999999999,2.12132034355963,-2.65357168047716,-1.45327628783627
103.94,21.31,6.475,DTB1_Lizj,0.148499158246771,95.5383941857886,0.00155434011124357,6.47996020033003,0.0229166775189773,104.044,21.204,6.941,nsa1_CSES,0.148499158246771,0.466,3.13806492576623,-2.80845394546123,-1.63984834655493
