Long,Lat,v1_sp_75_555_111_1021_0__real3,Name,min_distance,sum_min_distance,normalization_mutual_sparseness,self_mean_distance,self_density,Long1,Lat1,Value1,Name1,dDist,dV,dV_dDist,log10_nor_mutual_sp,log10_self_sp
2.9,-0.5,-0.866989791,name854,0.269258240356725,223.858806813074,0.0012028038753086,4.46478871745974,0.0603070508809924,2.97,-0.24,0.45897612,name737,0.269258240356725,1.325965911,4.92451376508775,-2.91980518131775,-1.21963190876047
-3.82,-0.12,-0.413658231,name855,0.298328677803526,223.858806813074,0.00133266446851312,5.1525930456166,0.0578987463520566,-3.53,-0.05,-0.255109012,name918,0.298328677803526,0.158549219,0.531458189562378,-2.87527918128079,-1.23733083969706
0.82,-4.92,-3.084604502,name856,0.22,223.858806813074,0.000982762318498837,5.78572647136205,0.0380246112720584,1.04,-4.92,-2.143151283,name338,0.22,0.941453219,4.27933281363636,-3.00755150378104,-1.41993521707149
2.83,-1.45,-2.478561401,name857,0.240416305603426,223.858806813074,0.00107396402681704,4.57548607967776,0.0525444294697446,2.76,-1.22,-1.275703788,name205,0.240416305603426,1.202857613,5.00322808796567,-2.96901026539299,-1.27947331919399
1.66,4.86,-0.469507217,name858,0.21095023109729,223.858806813074,0.000942336082731991,5.97706906221542,0.0352932564274405,1.48,4.75,0.173414752,name798,0.21095023109729,0.642921969,3.04774242557471,-3.02579417911278,-1.45230826844022
-3.83,-3.32,-0.482183576,name859,0.328024389337134,223.858806813074,0.00146531822449603,5.92438267427691,0.0553685349802578,-4.03,-3.06,1.337627769,name924,0.328024389337134,1.819811345,5.54779279881426,-2.83406804893807,-1.25673696751944
-4.75,1.67,0.512852848,name860,0.241867732448957,223.858806813074,0.00108044769777997,6.07532610445318,0.0398114814399294,-4.72,1.43,-0.324586868,name411,0.241867732448957,0.837439716,3.46238709695074,-2.96639625156216,-1.39999166142078
-3.32,-3.45,-1.090249658,name861,0.21095023109729,223.858806813074,0.00094233608273199,5.69302634483377,0.0370541463045784,-3.43,-3.63,-1.20593226,name815,0.21095023109729,0.115682602,0.548388126423276,-3.02579417911279,-1.43116318805048
-1.26,-0.71,-0.955614269,name862,0.241867732448956,223.858806813074,0.00108044769777997,3.95888139244815,0.0610949681165838,-1.47,-0.83,-0.550077558,name639,0.241867732448956,0.405536711,1.67668794383552,-2.96639625156216,-1.213994557502
-1.22,0.45,-0.719702005,name863,0.260768096208106,223.858806813074,0.00116487754009094,3.96908438903877,0.0656998115052068,-1.48,0.47,-1.314614654,name354,0.260768096208106,0.594912649,2.28138586602722,-2.93371972825013,-1.18243587644275
-2.69,4.46,0.52227366,name864,0.264007575648882,223.858806813074,0.00117934862339069,6.18505330235589,0.0426847696766528,-2.53,4.25,0.559160531,name323,0.264007575648882,0.036886871,0.139718986886414,-2.92835779555425,-1.36972705765167
-4.59,-0.35,-0.853465259,name865,0.1802775637732,223.858806813074,0.000805318166123052,5.70480372536356,0.0316010107362126,-4.65,-0.52,-2.019011736,name400,0.1802775637732,1.165546477,6.46528859501524,-3.09403250411381,-1.50029902655439
-3.87,-4.24,-0.655842602,name866,0.210237960416286,223.858806813074,0.000939154297341707,6.45643403931742,0.0325625506488583,-4.06,-4.33,-1.707381845,name742,0.210237960416286,1.051539243,5.00166212095037,-3.02726304992871,-1.48728158384001
-1.9,-2.11,-0.428480357,name867,0.286356421265527,223.858806813074,0.00127918318399972,4.44992688057377,0.064350814957347,-2.18,-2.17,0.657307088,name475,0.286356421265527,1.085787445,3.79173423177122,-2.89306725841139,-1.19144594869374
3.65,1,0.292513698,name868,0.184390889145858,223.858806813074,0.000823692807850205,4.94006418500308,0.0373256059517661,3.79,0.88,0.340409726,name335,0.184390889145858,0.047896028,0.259752682043379,-3.08423472608212,-1.42799313311741
4.51,-1.98,-0.383306175,name869,0.184390889145858,223.858806813074,0.000823692807850204,5.73138130644674,0.0321721552426554,4.55,-1.8,-1.098439336,name296,0.184390889145858,0.715133161,3.87835410042582,-3.08423472608212,-1.49251984433149
-4.79,-2.97,-0.77624625,name870,0.180277563773199,223.858806813074,0.000805318166123051,6.42258169519744,0.0280693298005075,-4.96,-2.91,-0.970598578,name635,0.180277563773199,0.194352328,1.0780727447843,-3.09403250411381,-1.55176795670707
0.54,-0.42,0.039157223,name871,0.184390889145858,223.858806813074,0.000823692807850205,3.76882403223957,0.0489253113354529,0.66,-0.56,0.588411152,name383,0.184390889145858,0.549253929,2.97874765691664,-3.08423472608212,-1.31046640203503
-2.16,-3.78,-0.897021472,name872,0.294108823397055,223.858806813074,0.00131381395078479,5.34587802700542,0.0550159996003135,-1.88,-3.87,-0.35692966,name530,0.294108823397055,0.540091812,1.83636725264397,-2.88146613087084,-1.25951099182115
1.66,2.07,-1.087749481,name873,0.210237960416287,223.858806813074,0.00093915429734171,4.33950478774134,0.0484474544215707,1.87,2.08,0.801069558,name172,0.210237960416287,1.888819039,8.98419598087805,-3.0272630499287,-1.31472903718305
3.79,1.88,-1.68882525,name874,0.252388589282479,223.858806813074,0.00112744543257227,5.21977217859568,0.0483524147504809,3.65,1.67,-1.893942118,name738,0.252388589282479,0.205116868,0.812702620919317,-2.94790446843558,-1.31558183209552
-1.43,1.67,-0.167202696,name875,0.206155281280883,223.858806813074,0.000920916555465365,4.29154144058946,0.0480375837294878,-1.56,1.51,-0.634583175,name644,0.206155281280883,0.467380479,2.26712833208091,-3.0357797195781,-1.31841884555184
-3.58,-2.48,1.776957989,name876,0.186815416922694,223.858806813074,0.000834523419392153,5.40982315762191,0.0345326291598811,-3.53,-2.3,0.177095547,name925,0.186815416922694,1.599862442,8.56386731006272,-3.07856147112366,-1.461770355153
-3.48,4.68,-0.851689935,name877,0.226715680975093,223.858806813074,0.00101276194670511,6.70738606409136,0.0338008993084262,-3.31,4.83,-0.258114427,name267,0.226715680975093,0.593575508,2.61814932891744,-2.99449262510561,-1.47107174470781
1.91,-1.89,-1.658659816,name878,0.277848879788996,223.858806813074,0.00124117913315336,4.31647435955023,0.0643694035096614,2.05,-2.13,-0.189684674,name645,0.277848879788996,1.468975142,5.2869572233495,-2.90616553443538,-1.19132051531818
2.49,-2.75,-0.042585522,name879,0.184390889145857,223.858806813074,0.000823692807850204,4.86357541115249,0.0379126205636778,2.67,-2.79,-1.055236578,name589,0.184390889145857,1.012651056,5.49187142971565,-3.08423472608212,-1.42121619560494
1.43,-2.02,-1.31353569,name880,0.308706980808663,223.858806813074,0.00137902540089226,4.21461712604891,0.0732467437909518,1.56,-1.74,-0.481094092,name908,0.308706980808663,0.832441598,2.69654283754584,-2.86042773428409,-1.13521167725446
-0.85,4.37,-1.038671613,name881,0.228254244210267,223.858806813074,0.00101963486476037,5.56807364617427,0.0409933953310938,-1.05,4.48,-1.244614005,name853,0.228254244210267,0.205942392,0.902250000706611,-2.99155532295349,-1.38728610919045
1.67,-0.25,0.973760426,name882,0.262488094968134,223.858806813074,0.00117256094904194,3.96757646200947,0.066158295241824,1.92,-0.17,1.364039183,name297,0.262488094968134,0.390278757,1.48684364922295,-2.93086457364944,-1.17941569415393
4.29,4.18,1.964635968,name883,0.240831891575846,223.858806813074,0.00107582049151609,6.58575816655618,0.0365685902040618,4.27,4.42,2.972357035,name726,0.240831891575846,1.007721067,4.18433397838689,-2.96826018782178,-1.43689178230342
-0.31,1.01,0.98341161,name884,0.254950975679639,223.858806813074,0.00113889187255665,3.89901059970001,0.0653886336444572,-0.5,0.84,-0.634358168,name801,0.254950975679639,1.617769778,6.34541512809436,-2.94351750628182,-1.18449773752441
1.51,-0.57,-0.678218126,name885,0.19313207915828,223.858806813074,0.000862740590409507,3.94084216198959,0.0490078189431404,1.69,-0.64,-0.155443415,name425,0.19313207915828,0.522774711,2.70682484897584,-3.06411976869891,-1.3097346250131
-2.61,-3.36,-1.559424996,name886,0.194164878389476,223.858806813074,0.000867354209350392,5.28978391198005,0.0367056351677695,-2.77,-3.47,-2.722396374,name106,0.194164878389476,1.162971378,5.98960732572443,-3.06180350950035,-1.43526725633655
1.9,0.89,-1.167314529,name887,0.264196896272458,223.858806813074,0.00118019433782235,4.11134616786561,0.0642604357515376,1.67,0.76,-1.413203359,name548,0.264196896272458,0.24588883,0.930702947192924,-2.92804647329167,-1.19205633381334
-1.49,2.98,-1.08045578,name888,0.34928498393146,223.858806813074,0.00156029145738777,4.8561930956083,0.0719256786241337,-1.15,2.9,-1.089286089,name209,0.34928498393146,0.00883030899999993,0.0252811011243836,-2.80679426926588,-1.14311603181753
-2.47,-4.81,0.585433185,name889,0.290688837074973,223.858806813074,0.00129853652493423,6.16168611552026,0.0471768330332141,-2.21,-4.94,0.705486953,name952,0.290688837074973,0.120053768,0.412997517235367,-2.8865458301284,-1.32627121653146
2.56,-0.99,-1.954229951,name890,0.210237960416286,223.858806813074,0.00093915429734171,4.3610931988764,0.0482076284153827,2.77,-1,-1.459879994,name289,0.210237960416286,0.494349957,2.3513829568226,-3.02726304992871,-1.31688423320164
-0.42,1.87,1.163492441,name891,0.266270539113887,223.858806813074,0.00118945751076136,4.1508340617491,0.0641486831689159,-0.64,2.02,-0.024493501,name533,0.266270539113887,1.187985942,4.46157485523355,-2.92465106701172,-1.19281225430609
0.29,3.28,1.835186601,name892,0.186010752377383,223.858806813074,0.000830928901236861,4.75480851451939,0.0391205559192081,0.4,3.13,1.808454514,name603,0.186010752377383,0.0267320870000001,0.143712590042996,-3.08043613520686,-1.40759498233717
3.44,-1.85,-1.54052937,name893,0.281602556806575,223.858806813074,0.00125794718919286,5.00281913246647,0.0562887742591126,3.36,-2.12,-2.329407454,name355,0.281602556806575,0.788878084,2.80138821517114,-2.90033759094445,-1.24957820840677
3.96,0.38,0.372956663,name894,0.19723082923316,223.858806813074,0.000881050122802857,5.07197067437662,0.0388864293379222,3.86,0.55,-0.15186666,name694,0.19723082923316,0.524823323,2.66095987650881,-3.0549993839404,-1.41020193317115
4.56,2.61,-1.264806032,name895,0.223606797749979,223.858806813074,0.000998874249949408,5.98126493467837,0.0373845332370322,4.46,2.81,-2.37511158,name120,0.223606797749979,1.110305548,4.96543736224631,-3.00048918243524,-1.42730803734836
4.82,-0.89,-0.476354629,name896,0.191049731745428,223.858806813074,0.0008534385332669,5.73463042470272,0.0333150905283199,4.68,-0.76,-0.303083152,name836,0.191049731745428,0.173271477,0.906944361643398,-3.06882775237501,-1.47735900226989
4.55,-3.4,0.077135168,name897,0.196977156035922,223.858806813074,0.000879916938896227,6.31243800031709,0.0312046084295842,4.47,-3.58,-0.443848431,name259,0.196977156035922,0.520983599,2.6448934967108,-3.05555832180615,-1.50578126278468
0.59,-4.78,-2.390315056,name898,0.178044938147648,223.858806813074,0.00079534480095893,5.65311176027311,0.0314950324171632,0.45,-4.89,-0.781983852,name394,0.178044938147648,1.608331204,9.03328800432535,-3.09944455349438,-1.50175794030386
4.7,-2.13,-0.808676124,name899,0.230217288664426,223.858806813074,0.00102840398348349,5.9134618079725,0.0389310519185307,4.89,-2.26,-0.911581278,name802,0.230217288664426,0.102905154,0.446991425348591,-2.98783624980286,-1.40970386146958
-4.88,3.13,-0.354241729,name900,0.347850542618522,223.858806813074,0.00155388366252208,6.69914459649658,0.0519246207643339,-4.55,3.02,-0.871419072,name187,0.347850542618522,0.517177343,1.48678032555831,-2.80858149944503,-1.28462666668614
4.19,2.21,-0.426516563,name901,0.294108823397054,223.858806813074,0.00131381395078479,5.58175007573146,0.0526911487269542,4.43,2.38,-0.738352358,name677,0.294108823397054,0.311835795,1.06027351168249,-2.88146613087084,-1.27826233321049
2.5,3.25,-2.870908499,name902,0.191049731745428,223.858806813074,0.000853438533266898,5.10917544000284,0.0373934569264511,2.31,3.23,-1.267111182,name682,0.191049731745428,1.603797317,8.39465882703801,-3.06882775237501,-1.42720438361061
-4.61,-1.56,-0.412087739,name903,0.208806130178211,223.858806813074,0.00093275816641231,5.85883862997523,0.0356395086749631,-4.67,-1.36,-0.534957469,name593,0.208806130178211,0.12286973,0.58843928526013,-3.03023093996896,-1.44806829176264
1.65,1.73,-1.249677539,name904,0.212132034355964,223.858806813074,0.000947615317779737,4.22866020682256,0.050165306262657,1.44,1.76,-1.672957659,name223,0.212132034355964,0.42328012,1.9953616212897,-3.02336792771558,-1.2995965320117
-1.21,-3.63,0.938466489,name905,0.245967477524977,223.858806813074,0.00109876167494435,4.96179272458095,0.0495723000089146,-1.1,-3.41,1.02983737,name521,0.245967477524977,0.0913708810000001,0.371475456509172,-2.95909649727702,-1.3047609306408
-2.53,3.31,-0.228673711,name906,0.230867927612304,223.858806813074,0.0010313104536695,5.40431808722262,0.0427191597323153,-2.76,3.29,-1.434576035,name456,0.230867927612304,1.205902324,5.22334278507957,-2.98661058008997,-1.36937729828305
-2.91,-3.94,-0.806934357,name907,0.176918060129542,223.858806813074,0.00079031092253284,5.76220727179274,0.0307031753258155,-2.79,-4.07,-1.141094327,name679,0.176918060129542,0.33415997,1.88878382317398,-3.10220201583003,-1.51281670741637
1.56,-1.74,-0.481094092,name908,0.29,223.858806813074,0.00129545941983937,4.1637314937594,0.0696490636907428,1.36,-1.53,-0.776914477,name810,0.29,0.295820385,1.02007029310345,-2.88757618670429,-1.15708471752684
-0.5,-3.32,0.104238667,name909,0.194164878389476,223.858806813074,0.000867354209350391,4.64857399149407,0.041768696969169,-0.39,-3.48,0.489152193,name731,0.194164878389476,0.384913526,1.98240551634627,-3.06180350950035,-1.3791490729256
3.8,3.52,0.518214107,name910,0.187882942280559,223.858806813074,0.000839292163463752,5.9048058255815,0.0318186487126453,3.63,3.44,0.594864607,name808,0.187882942280559,0.0766505,0.407969446665043,-3.07608683190934,-1.49731826809305
1.43,1.03,-2.215681076,name911,0.253179778023443,223.858806813074,0.00113097975294245,4.01016625312393,0.063134484219006,1.39,1.28,-2.957772017,name204,0.253179778023443,0.742090941,2.93108299088281,-2.94654516984384,-1.19973336317689
-3.43,-1.04,-0.993075371,name912,0.176918060129541,223.858806813074,0.000790310922532839,4.96025336341719,0.035667141810607,-3.31,-1.17,-1.046941161,name696,0.176918060129541,0.0538657899999999,0.304467446458314,-3.10220201583003,-1.44773169149192
-3.65,-4.68,-0.902104855,name913,0.184390889145858,223.858806813074,0.000823692807850205,6.61563473976465,0.0278719875566192,-3.79,-4.8,-0.735776842,name702,0.184390889145858,0.166328013,0.902040300203934,-3.08423472608212,-1.5548320605621
1.97,-4.69,-0.629465878,name914,0.286006992921502,223.858806813074,0.00127762225213825,5.8476413304323,0.0489098042715212,2.14,-4.92,-0.991556942,name330,0.286006992921502,0.362091064,1.2660217161172,-2.89359753276759,-1.31060407514577
3.7,-1.45,0.61604315,name915,0.235372045918796,223.858806813074,0.00105143080707714,5.05542976233183,0.0465582664549236,3.93,-1.5,-0.135454476,name586,0.235372045918796,0.751497626,3.19280746813607,-2.97821930223904,-1.33200319852734
-2.75,-2.25,-0.755064011,name916,0.242074368738204,223.858806813074,0.00108137076304682,4.86842168565819,0.0497233773835425,-2.6,-2.06,-0.965509832,name673,0.242074368738204,0.210445821,0.869343673586486,-2.96602537659421,-1.3034393802472
-0.09,4.11,-0.409499168,name917,0.215870331449229,223.858806813074,0.000964314670137077,5.29498945533246,0.0407687934546936,-0.14,3.9,-0.747231424,name780,0.215870331449229,0.337732256,1.56451446445956,-3.01578122625825,-1.38967214122683
-3.53,-0.05,-0.255109012,name918,0.251793566240283,223.858806813074,0.00112478740427905,4.96650578020142,0.0506983334730101,-3.28,-0.08,-0.727840304,name711,0.251793566240283,0.472731292,1.87745580261919,-2.94892955566238,-1.29500631631501
-0.72,0.34,-1.544422388,name919,0.177200451466693,223.858806813074,0.000791572393283855,3.8515281218687,0.0460078301026966,-0.67,0.17,-1.636791706,name727,0.177200451466693,0.0923693179999998,0.52127021819333,-3.10150936056664,-1.33716824916615
-2.73,-2.57,0.6299842,name920,0.281602556806575,223.858806813074,0.00125794718919286,4.97704618569198,0.056580257908019,-2.65,-2.84,0.405678511,name479,0.281602556806575,0.224305689,0.796532856603535,-2.90033759094445,-1.24733507724357
2.04,2.62,0.125535727,name921,0.21,223.858806813074,0.000938091304021616,4.65157971185439,0.0451459532048483,2.04,2.41,0.291263908,name932,0.21,0.165728181,0.789181814285714,-3.02775488986933,-1.34538117291572
-0.8,-1.77,-0.03689089,name922,0.192353840616713,223.858806813074,0.000859264119893804,4.03259862543066,0.0476997237968783,-0.99,-1.74,-0.922752917,name262,0.192353840616713,0.885862027,4.60537738243126,-3.06587332256975,-1.32148413571542
-0.43,-1.84,-0.539370298,name923,0.212132034355964,223.858806813074,0.000947615317779737,3.99438806964967,0.0531075175113292,-0.22,-1.87,-0.731262565,name865,0.212132034355964,0.191892267,0.904588821686397,-3.02336792771558,-1.27484399902012
-4.03,-3.06,1.337627769,name924,0.23259406699226,223.858806813074,0.00103902129339267,5.92960852254028,0.0392258723502737,-4.13,-2.85,1.112922907,name275,0.23259406699226,0.224704862,0.966081658512285,-2.98337555204997,-1.40642738929112
-3.53,-2.3,0.177095547,name925,0.186815416922694,223.858806813074,0.000834523419392153,5.31644044015847,0.0351391911609802,-3.58,-2.48,1.776957989,name876,0.186815416922694,1.599862442,8.56386731006272,-3.07856147112366,-1.45420823937931
-4.63,-0.79,-1.314932466,name926,0.183847763108502,223.858806813074,0.000821266608742439,5.76074039598644,0.0319139121833351,-4.7,-0.96,-1.444349527,name385,0.183847763108502,0.129417061,0.703936011033331,-3.08551583446442,-1.49601995433073
1,3.48,-0.773490131,name927,0.22561028345357,223.858806813074,0.00100782402383641,4.90588237556819,0.0459877074462961,0.95,3.7,0.381421715,name503,0.22561028345357,1.154911846,5.11905675716984,-2.99661529343487,-1.33735824009415
-1.42,-4.39,0.228447229,name928,0.186815416922694,223.858806813074,0.000834523419392152,5.52324321298699,0.0338235000195951,-1.24,-4.34,-1.207427621,name958,0.186815416922694,1.43587485,7.68606185534558,-3.07856147112366,-1.47078145408458
0.94,-4.61,-3.844532967,name929,0.182482875908946,223.858806813074,0.000815169519157325,5.56165256599475,0.0328109089418296,0.76,-4.64,-3.026473045,name108,0.182482875908946,0.818059922,4.48294075772999,-3.08875206785009,-1.48398173843586
4.29,-0.44,-1.245424628,name930,0.240208242989287,223.858806813074,0.0010730345900122,5.30125259124314,0.0453116011461279,4.05,-0.43,-0.439907908,name806,0.240208242989287,0.80551672,3.35340998283696,-2.96938627802539,-1.34379059117235
4.97,0.58,-0.222713634,name931,0.188679622641132,223.858806813074,0.000842851015455839,5.81903504413937,0.0324245551384264,4.81,0.48,-0.54553318,name601,0.188679622641132,0.322819546,1.71094017192308,-3.07424918561681,-1.48912597367879
2.04,2.41,0.291263908,name932,0.21,223.858806813074,0.000938091304021616,4.56596357885396,0.045992482500859,2.04,2.62,0.125535727,name921,0.21,0.165728181,0.789181814285714,-3.02775488986933,-1.33731314821403
-2.79,1.53,-2.098446608,name933,0.238537208837531,223.858806813074,0.0010655699109337,4.78887118989811,0.0498107381423652,-2.92,1.73,-0.284631222,name45,0.238537208837531,1.813815386,7.60390965769788,-2.97241805140572,-1.30267702243584
-3.75,-0.52,-0.787144721,name934,0.21095023109729,223.858806813074,0.000942336082731991,5.11439720074695,0.0412463527601026,-3.93,-0.63,-0.695946217,name616,0.21095023109729,0.091198504,0.43232237066353,-3.02579417911278,-1.38461444823385
3.57,3.09,0.578905284,name935,0.208806130178211,223.858806813074,0.00093275816641231,5.54868769974496,0.0376316241744527,3.37,3.03,0.140323207,name782,0.208806130178211,0.438582077,2.10042720788744,-3.03023093996896,-1.42444703720019
2.19,-2.55,2.132073402,name936,0.216333076527839,223.858806813074,0.000966381799347661,4.65734351319855,0.0464498862741749,2.07,-2.37,0.800899744,name948,0.216333076527839,1.331173658,6.15335241085381,-3.01485125806619,-1.33301534497623
-3.44,0.64,-0.858318865,name937,0.220227155455452,223.858806813074,0.000983777044962744,4.96548909998753,0.044351553496715,-3.22,0.63,-1.744505405,name140,0.220227155455452,0.88618654,4.02396579189917,-3.00710331530212,-1.35309116358344
3.71,1.36,-1.44983983,name938,0.246981780704569,223.858806813074,0.00110329267014633,5.04185262365378,0.048986314979906,3.94,1.45,-0.495233417,name770,0.246981780704569,0.954606413,3.86508838942199,-2.95730926709787,-1.30992522933497
3.42,-3.71,-2.49002409,name939,0.192353840616713,223.858806813074,0.000859264119893804,5.79664679405439,0.0331836400337537,3.23,-3.74,-2.977824926,name818,0.192353840616713,0.487800836,2.5359557908282,-3.06587332256975,-1.47907597636272
-1.37,-1.65,-1.035533905,name940,0.261725046566048,223.858806813074,0.0011691523344203,4.14035987945621,0.063213115329584,-1.19,-1.84,-0.870446861,name455,0.261725046566048,0.165087044,0.630765171946733,-2.93212889885704,-1.1991928058262
2.32,1.81,1.393962264,name941,0.21095023109729,223.858806813074,0.000942336082731991,4.45855822838835,0.0473135530123026,2.21,1.63,1.828854203,name331,0.21095023109729,0.434891939,2.06158550639098,-3.02579417911278,-1.32501443737317
1.88,1.28,-0.195826516,name942,0.243515913237718,223.858806813074,0.00108781028856755,4.17773940032048,0.0582889189352112,1.8,1.51,-0.803051829,name341,0.243515913237718,0.607225313,2.4935754913365,-2.96344683792112,-1.23441399931816
1.57,3.46,-0.619291544,name943,0.21095023109729,223.858806813074,0.00094233608273199,4.97827865211039,0.0423741308670747,1.36,3.48,0.42835924,name112,0.21095023109729,1.047650784,4.9663410111024,-3.02579417911279,-1.37289919648218
-3.72,3.59,-0.069836281,name944,0.32649655434629,223.858806813074,0.00145849323059655,6.16560879007769,0.0529544714013839,-3.47,3.8,-1.395515203,name373,0.32649655434629,1.325678922,4.06031519889779,-2.83609558225797,-1.27609736279051
0.51,-2.64,-0.926530123,name945,0.189736659610102,223.858806813074,0.000847572906830222,4.28631856531824,0.044265645849404,0.45,-2.82,-0.445315182,name256,0.189736659610102,0.481214941,2.53622542943925,-3.07182293421961,-1.35393319490791
-2.53,2.47,-1.436331272,name946,0.233238075793812,223.858806813074,0.00104189814604243,4.99698556481672,0.046675755366599,-2.41,2.67,-1.774355412,name396,0.233238075793812,0.33802414,1.44926654385034,-2.98217473475416,-1.33090864501485
3.15,3.47,0.961921871,name947,0.222036033111745,223.858806813074,0.000991857484959922,5.52356781208837,0.0401979373957929,2.93,3.44,-0.737288058,name54,0.222036033111745,1.699209929,7.65285663406188,-3.00355072496464,-1.39579623051271
2.07,-2.37,0.800899744,name948,0.196977156035922,223.858806813074,0.000879916938896226,4.54002489687761,0.0433868008458263,1.89,-2.29,0.33573699,name592,0.196977156035922,0.465162754,2.36150609218447,-3.05555832180615,-1.36264237167826
0.7,-3.66,-0.735301077,name949,0.214009345590327,223.858806813074,0.000956001457512585,4.86882359178633,0.0439550420252152,0.87,-3.53,-1.14117074,name622,0.214009345590327,0.405869663,1.89650438806979,-3.01954144560132,-1.35699130038239
-4.67,4.42,-1.271446109,name950,0.236008474424119,223.858806813074,0.00105427379777464,7.23650894742173,0.0326135815126997,-4.86,4.56,-0.777746558,name95,0.236008474424119,0.493699551,2.09187213384888,-2.97704658701639,-1.48660150583087
-3.76,4.31,0.728388846,name951,0.182482875908947,223.858806813074,0.000815169519157329,6.61407883017849,0.0275900666735813,-3.73,4.49,-0.817194164,name794,0.182482875908947,1.54558301,8.4697427213455,-3.08875206785009,-1.55924725001253
-2.21,-4.94,0.705486953,name952,0.196468827043885,223.858806813074,0.00087764618171998,6.16429197990961,0.0318720832310033,-2.16,-4.75,0.062761575,name493,0.196468827043885,0.642725378,3.27138603955952,-3.05668053226737,-1.49658954913496
1,-0.32,-0.463959873,name953,0.21377558326432,223.858806813074,0.000954957217487653,3.81972803425601,0.0559661790962973,0.96,-0.53,-0.903571665,name397,0.21377558326432,0.439611792,2.05641722636045,-3.02001608456833,-1.25207434208447
4.25,3.53,-0.073080286,name954,0.199248588451713,223.858806813074,0.000890063657929207,6.18848656640555,0.0321966584743581,4.19,3.34,-0.110759616,name955,0.199248588451713,0.03767933,0.189107136430889,-3.05057893122169,-1.4921891991567
4.19,3.34,-0.110759616,name955,0.199248588451713,223.858806813074,0.000890063657929207,6.05179372985892,0.0329238895682516,4.25,3.53,-0.073080286,name954,0.199248588451713,0.03767933,0.189107136430889,-3.05057893122169,-1.48248886367106
4.75,2.3,-0.904480934,name956,0.192093727122985,223.858806813074,0.0008581021665294,6.00800746959323,0.0319729507819655,4.63,2.15,-1.208200812,name957,0.192093727122985,0.303719878,1.58110253025362,-3.06646100152372,-1.4952172808635
4.63,2.15,-1.208200812,name957,0.192093727122985,223.858806813074,0.0008581021665294,5.87137154673607,0.0327170109392535,4.75,2.3,-0.904480934,name956,0.192093727122985,0.303719878,1.58110253025362,-3.06646100152372,-1.48522638079185
-1.24,-4.34,-1.207427621,name958,0.186815416922694,223.858806813074,0.000834523419392152,5.44505499916478,0.0343091882361794,-1.42,-4.39,0.228447229,name928,0.186815416922694,1.43587485,7.68606185534558,-3.07856147112366,-1.46458955733638
0.5,0.71,0.045590267,name959,0.276586333718787,223.858806813074,0.00123553921177531,3.82811755868432,0.0722512643561151,0.68,0.5,1.393686414,name817,0.276586333718787,1.348096147,4.87405190587127,-2.90814346702644,-1.141154548598
4.14,-1.36,-0.248110428,name960,0.252388589282479,223.858806813074,0.00112744543257227,5.32115988451118,0.0474311230559207,3.93,-1.5,-0.135454476,name586,0.252388589282479,0.112655952,0.446359133431001,-2.94790446843558,-1.32393659216839
-3.31,2.68,0.066473305,name961,0.206155281280883,223.858806813074,0.000920916555465364,5.47972746603888,0.037621447883777,-3.5,2.76,0.054839324,name680,0.206155281280883,0.011633981,0.0564330970699165,-3.0357797195781,-1.42456449438281
2.51,2.94,-2.789061069,name962,0.0141421356237306,223.858806813074,6.31743545186478e-05,4.94354416598065,0.00286072808270851,2.5,2.93,-2.794560432,name975,0.0141421356237306,0.00549936299999976,0.388863686950631,-4.19945918677127,-2.54352342069578
2.58,2.91,-3.230298758,name963,0.00999999999999979,223.858806813074,4.46710144772189e-05,4.95713952386682,0.00201729242274772,2.58,2.92,-3.170752287,name988,0.00999999999999979,0.059546471,5.95464710000013,-4.34997418460326,-2.69523114274875
2.54,2.92,-3.148246527,name964,0.00999999999999979,223.858806813074,4.46710144772189e-05,4.94550622330924,0.00202203769411261,2.55,2.92,-2.977729797,name989,0.00999999999999979,0.17051673,17.0516730000004,-4.34997418460326,-2.6942107527052
2.5,2.89,-3.068050146,name965,0.00999999999999979,223.858806813074,4.46710144772189e-05,4.9167645542674,0.00203385781231288,2.5,2.9,-2.813904762,name971,0.00999999999999979,0.254145384,25.4145384000005,-4.34997418460326,-2.69167941202605
2.55,2.99,-3.147021294,name966,0.00999999999999979,223.858806813074,4.46710144772189e-05,4.983752556915,0.00200652016443407,2.54,2.99,-3.186913013,name967,0.00999999999999979,0.0398917189999999,3.98917190000007,-4.34997418460326,-2.69755647148537
2.54,2.99,-3.186913013,name967,0.00999999999999979,223.858806813074,4.46710144772189e-05,4.97981530500655,0.00200810660386262,2.55,2.99,-3.147021294,name966,0.00999999999999979,0.0398917189999999,3.98917190000007,-4.34997418460326,-2.69721323563042
2.57,2.9,-3.194228649,name968,0.0100000000000002,223.858806813074,4.46710144772209e-05,4.94846305121242,0.00202082947705351,2.58,2.9,-3.152406216,name979,0.0100000000000002,0.0418224329999997,4.18224329999987,-4.34997418460324,-2.69447033185787
2.54,3.01,-3.160896063,name969,0.0199999999999996,223.858806813074,8.93420289544377e-05,4.99032583449766,0.00400775433574726,2.54,2.99,-3.186913013,name967,0.0199999999999996,0.0260169499999998,1.30084750000002,-4.04894418893928,-2.39709890737515
2.51,2.98,-2.686821938,name970,0.00999999999999979,223.858806813074,4.46710144772189e-05,4.96331502754552,0.00201478244771923,2.5,2.98,-2.541520357,name1007,0.00999999999999979,0.145301581,14.5301581000003,-4.34997418460326,-2.69577184126275
