Long,Lat,v1_sp_75_555_111_1021_0__real3,Name,min_distance,sum_min_distance,normalization_mutual_sparseness,self_mean_distance,self_density,Long1,Lat1,Value1,Name1,dDist,dV,dV_dDist,log10_nor_mutual_sp,log10_self_sp
1.28,2.62,-1.809665561,name753,0.194164878389476,223.26705645237,0.000869653057977669,4.61116524501031,0.0421075515781135,1.32,2.43,-1.47678864,name666,0.194164878389476,0.332876921,1.71440336564001,-3.06065397158508,-1.37564001070581
3.43,2.08,-0.342519403,name754,0.402243707222375,223.26705645237,0.00180162588074514,5.22610165489396,0.0769682133614252,3.2,2.41,-0.585157514,name403,0.402243707222375,0.242638111,0.603211701372523,-2.74433538804985,-1.11368859446273
1.51,2.53,-1.74612391,name755,0.214709105535839,223.26705645237,0.000961669441732634,4.62239777769526,0.0464497249829704,1.32,2.43,-1.47678864,name666,0.214709105535839,0.26933527,1.25441941238511,-3.01697418399315,-1.3330168530101
-0.28,4.77,0.142407626,name756,0.28,223.26705645237,0.00125410351374312,5.8475033961464,0.0478836831774265,0,4.77,0.743736386,name247,0.28,0.60132876,2.14760271428571,-2.90166661534575,-1.31981245137107
-2.76,-1.43,-1.621299148,name757,0.203960780543711,223.26705645237,0.000913528326948776,4.63720292804765,0.0439835788315571,-2.56,-1.47,-0.958774626,name748,0.203960780543711,0.662524522,3.24829371722282,-3.0392779813746,-1.35670943610388
3.61,3.79,0.698032856,name758,0.198494332412792,223.26705645237,0.000889044427632061,6.11993343342638,0.0324340672283523,3.48,3.94,1.17624712,name847,0.198494332412792,0.478214264,2.40920865692779,-3.05107653577519,-1.48899858743329
-0.92,-0.95,-0.411597818,name759,0.264764045897474,223.26705645237,0.0011858625724031,3.9545511327528,0.066951731564328,-1.18,-1,-0.710001528,name185,0.264764045897474,0.29840371,1.12705525778055,-2.92596563770464,-1.17423818640241
-4.96,1.15,-0.076160096,name760,0.222036033111745,223.26705645237,0.000994486318939367,6.04633004852644,0.0367224467287984,-4.74,1.18,0.643778741,name443,0.222036033111745,0.719938837,3.24244144930149,-3.00240118704936,-1.43506839050413
2.49,3.52,-1.593176126,name761,0.214709105535839,223.26705645237,0.000961669441732635,5.44523039224371,0.039430674199144,2.39,3.71,-0.511418879,name481,0.214709105535839,1.081757247,5.03824578981088,-3.01697418399315,-1.40416579714781
1.21,-4.08,-3.066456318,name762,0.223606797749979,223.26705645237,0.0010015216812682,5.28356285866007,0.0423212146295325,1.43,-4.12,-1.877065301,name574,0.223606797749979,1.189391017,5.31911833167922,-2.99933964451996,-1.37344187643285
4.5,-0.76,-0.58240211,name763,0.18,223.26705645237,0.000806209401692004,5.5708257151863,0.0323111885387677,4.68,-0.76,-0.303083152,name836,0.18,0.279318958,1.55177198888889,-3.09355214158467,-1.49064706654643
-1.13,-2.5,-0.381126136,name764,0.288617393793236,223.26705645237,0.00129270031315528,4.41823807540592,0.0653240927418154,-0.85,-2.43,-0.794688821,name713,0.288617393793236,0.413562685,1.43290977568827,-2.88850214598458,-1.18492661328773
2.34,1.08,-0.356034547,name765,0.366742416417845,223.26705645237,0.00164261768952951,4.42153258137138,0.0829446373329892,2.5,1.41,1.539116979,name152,0.366742416417845,1.895151526,5.16752751020971,-2.78446350451876,-1.08121168742115
-0.14,3.59,0.09404894,name766,0.184390889145858,223.26705645237,0.000825875935642994,5.01820647848151,0.0367443806739602,-0.26,3.73,-1.439397931,name612,0.184390889145858,1.533446871,8.31628329416539,-3.08308518816684,-1.43480906825027
1.27,2.03,-1.201219916,name767,0.29732137494637,223.26705645237,0.00133168493225421,4.36335468007344,0.0681405470667275,1.07,1.81,-1.681894541,name839,0.29732137494637,0.480674625,1.6166837150094,-2.87559851418144,-1.1665943840187
-3.68,1.5,-0.657949507,name768,0.366878726556883,223.26705645237,0.00164322821461639,5.23204018792372,0.0701215421478777,-3.79,1.85,1.080633521,name722,0.366878726556883,1.738583028,4.73884938578045,-2.78430211674399,-1.15414854125268
1.69,-5,-0.961097419,name769,0.292061637330205,223.26705645237,0.00130812687716207,6.04947317740996,0.0482788548300084,1.51,-4.77,-1.366881132,name82,0.292061637330205,0.405783713,1.38937697093446,-2.88335013110421,-1.31624303987764
3.94,1.45,-0.495233417,name770,0.180277563773199,223.26705645237,0.000807452593489352,5.34575760361647,0.0337234826456103,3.95,1.63,-0.24016811,name180,0.180277563773199,0.255065307,1.41484775843148,-3.09288296619854,-1.47206758186253
3.66,-3.36,-0.39797467,name771,0.181107702762748,223.26705645237,0.000811170737145383,5.79280619704453,0.0312642433739884,3.64,-3.54,-1.808083773,name332,0.181107702762748,1.410109103,7.78602500881614,-3.09088772483213,-1.50495207721769
0.25,-0.62,1.022906542,name772,0.29698484809835,223.26705645237,0.00133017764831645,3.84068390099876,0.0773260324863288,0.04,-0.83,0.47036916,name536,0.29698484809835,0.552537382,1.86049014129172,-2.87609035412206,-1.11167427242247
-1.43,-2.33,0.496329784,name773,0.21095023109729,223.26705645237,0.000944833664442979,4.41885181305103,0.0477386977481912,-1.54,-2.51,0.541858912,name417,0.21095023109729,0.045529128,0.215828765691193,-3.02464464119751,-1.32112943217653
-0.73,4.06,-0.628194988,name774,0.199248588451713,223.26705645237,0.000892422696020178,5.3695703300708,0.0371069892382033,-0.54,4.12,0.593183279,name467,0.199248588451713,1.221378267,6.12992180517252,-3.04942939330641,-1.43054428171371
-3.7,-1.23,0.118557677,name775,0.218403296678415,223.26705645237,0.000978215506348149,5.11433938255553,0.0427041070882715,-3.76,-1.02,0.415974796,name625,0.218403296678415,0.297417119,1.36177943979448,-3.00956545716792,-1.36953035448325
2.6,4.7,-0.790251136,name776,0.230217288664427,223.26705645237,0.00103112968085168,6.26175862383276,0.0367655961359164,2.41,4.83,-1.366760254,name222,0.230217288664427,0.576509118,2.50419558559019,-2.98668671188758,-1.43455838776541
0.88,2.57,-1.761814952,name777,0.302324329156619,223.26705645237,0.00135409286959053,4.51878318166271,0.0669039245749732,1.05,2.82,0.37128967,name598,0.302324329156619,2.133104622,7.05568297447521,-2.86835154882106,-1.17454840583064
-3.28,-2.28,-0.982944131,name778,0.223606797749979,223.26705645237,0.0010015216812682,5.13518547330462,0.0435440548179621,-3.06,-2.32,-0.15944232,name79,0.223606797749979,0.823501811,3.68281205798037,-2.99933964451996,-1.36107113195381
3.93,3.73,0.768823922,name779,0.200997512422418,223.26705645237,0.000900256023509215,6.26489718023018,0.0320831302797267,4.13,3.71,0.512837887,name47,0.200997512422418,0.255986035,1.27357812499698,-3.04563396413267,-1.4937232651731
-0.14,3.9,-0.747231424,name780,0.208086520466848,223.26705645237,0.000932007273143049,5.21637452656942,0.0398910238149057,-0.26,3.73,-1.439397931,name612,0.208086520466848,0.692166507,3.32633995439543,-3.03058069851129,-1.399124817251
-2.37,-2.66,0.353655487,name781,0.228473193175917,223.26705645237,0.0010233179798501,4.85424929682263,0.0470666377446798,-2.46,-2.87,1.765079975,name83,0.228473193175917,1.411424488,6.17763715900468,-2.98998939518684,-1.32728682487349
3.37,3.03,0.140323207,name782,0.208806130178211,223.26705645237,0.00093523036266999,5.58665871558435,0.0373758521521518,3.57,3.09,0.578905284,name935,0.208806130178211,0.438582077,2.10042720788744,-3.02908140205368,-1.4274088968412
3.67,4.87,0.524205983,name783,0.245153013442625,223.26705645237,0.00109802591272539,6.85261251582714,0.0357751168443287,3.43,4.82,0.178787574,name344,0.245153013442625,0.345418409,1.40899107928298,-2.9593874106866,-1.44641893912614
-3.34,1.92,0.573112369,name784,0.202237484161567,223.26705645237,0.000905809783919961,5.15776751664455,0.0392102752807158,-3.14,1.89,0.659171343,name282,0.202237484161567,0.0860589740000001,0.425534239395739,-3.0429629926843,-1.40660010866954
-1.32,4.57,0.133865431,name785,0.188679622641132,223.26705645237,0.00084508492044989,5.82801968997197,0.0323745684946441,-1.48,4.67,0.747791946,name324,0.188679622641132,0.613926515,3.25380402189847,-3.07309964770154,-1.48979601137846
4.53,1.34,-1.152780533,name786,0.183575597506858,223.26705645237,0.00082222429239587,5.72456953578719,0.032068017753865,4.69,1.43,-0.373720884,name728,0.183575597506858,0.779059649,4.24380832518274,-3.0850096962523,-1.49392788463547
-1.18,3.41,-0.926153064,name787,0.27459060435492,223.26705645237,0.00122987514915125,5.03124617270473,0.0545770560471907,-0.95,3.56,-2.444689512,name681,0.27459060435492,1.518536448,5.53018356752378,-2.91013897375309,-1.2629898944071
3.59,-4.33,-2.293018579,name788,0.202484567313166,223.26705645237,0.000906916454807845,6.30810978003591,0.0320990874245713,3.78,-4.4,-1.818428755,name512,0.202484567313166,0.474589824,2.3438320771676,-3.0424327183281,-1.49350731438973
-0.71,-3.57,-0.006628085,name789,0.233238075793812,223.26705645237,0.0010446596085418,4.88891193858408,0.0477075633032086,-0.59,-3.77,-1.346446633,name59,0.233238075793812,1.339818548,5.74442463324226,-2.98102519683888,-1.32141276476565
-1.93,-0.07,-0.129851997,name790,0.235372045918796,223.26705645237,0.00105421753508453,4.15905805797729,0.0565926329081511,-1.88,-0.3,-0.426082164,name53,0.235372045918796,0.296230167,1.25856138031871,-2.97706976432376,-1.24724010053575
3.05,-3.51,-1.262370825,name791,0.292061637330205,223.26705645237,0.00130812687716207,5.5539048417565,0.0525867197317404,3.23,-3.74,-2.977824926,name818,0.292061637330205,1.715454101,5.8736029718977,-2.88335013110421,-1.27912391887727
0.21,1.47,1.590977669,name792,0.210237960416286,223.26705645237,0.000941643446000898,4.05195226428056,0.0518855965480173,0.22,1.26,0.632619858,name173,0.210237960416286,0.958357811,4.5584432473678,-3.02611351201343,-1.28495318565593
3.98,4.27,1.046075344,name793,0.25079872407969,223.26705645237,0.00112331271825225,6.61619961834918,0.0379067649930228,4.08,4.5,1.645834208,name731,0.25079872407969,0.599758864,2.39139519629068,-2.94949932396534,-1.42128327718336
-3.73,4.49,-0.817194164,name794,0.182482875908947,223.26705645237,0.000817330056697715,6.67289859010586,0.0273468678483322,-3.76,4.31,0.728388846,name951,0.182482875908947,1.54558301,8.4697427213455,-3.08760252993481,-1.56309240805384
-0.24,-4.52,-0.364889026,name795,0.191049731745428,223.26705645237,0.000855700499577219,5.48474124237874,0.0348329526048104,-0.37,-4.38,-0.625896454,name459,0.191049731745428,0.261007428,1.36617531788943,-3.06767821445974,-1.45800971113958
-0.1,-3.59,0.136006966,name796,0.208086520466848,223.26705645237,0.000932007273143049,4.85812284823291,0.0428327004004309,-0.22,-3.76,0.110339254,name592,0.208086520466848,0.025667712,0.123351151926678,-3.03058069851129,-1.36822454451456
0.51,2.2,-0.519636512,name797,0.236008474424119,223.26705645237,0.00105706806088729,4.31857228613291,0.0546496524284081,0.37,2.01,-0.021265566,name271,0.236008474424119,0.498370946,2.11166546970852,-2.97589704910111,-1.26241259581683
1.48,4.75,0.173414752,name798,0.21095023109729,223.26705645237,0.00094483366444298,5.97454129834965,0.0353081886228756,1.66,4.86,-0.469507217,name858,0.21095023109729,0.642921969,3.04774242557471,-3.02464464119751,-1.45212456199704
4.51,-0.56,-0.830824196,name799,0.200249843945008,223.26705645237,0.000896907260421234,5.5623771171503,0.0360007672488771,4.5,-0.76,-0.58240211,name763,0.200249843945008,0.248422086,1.24056069710707,-3.04725246037788,-1.44368824344375
-0.98,4.11,-0.256343722,name800,0.254950975679639,223.26705645237,0.00114191040868597,5.43876696133979,0.0468766133007535,-0.73,4.06,-0.628194988,name774,0.254950975679639,0.371851266,1.45852066268322,-2.94236796836654,-1.32904377237232
-0.5,0.84,-0.634358168,name801,0.211896201004171,223.26705645237,0.000949070607957675,3.93064897019139,0.0539087063258801,-0.7,0.77,-0.450169504,name270,0.211896201004171,0.184188664,0.869240048321464,-3.02270147618631,-1.26834109002766
4.89,-2.26,-0.911581278,name802,0.230217288664426,223.26705645237,0.00103112968085168,6.16518506894529,0.0373415049329267,4.7,-2.13,-0.808676124,name899,0.230217288664426,0.102905154,0.446991425348591,-2.98668671188758,-1.42780818314926
0.72,4.4,-0.355781794,name803,0.264764045897475,223.26705645237,0.0011858625724031,5.59487809241022,0.0473225763858274,0.46,4.35,0.658945918,name480,0.264764045897475,1.014727712,3.83257367351508,-2.92596563770464,-1.32493161908026
-1.9,0.58,-1.609684229,name804,0.198494332412792,223.26705645237,0.000889044427632061,4.19571966594251,0.047308768987597,-2.03,0.43,-1.16091609,name506,0.198494332412792,0.448768139,2.26086122230802,-3.05107653577519,-1.32505835249782
-2.59,1.31,-1.82422328,name805,0.29732137494637,223.26705645237,0.00133168493225421,4.60602510743859,0.0645505328371322,-2.79,1.53,-2.098446608,name933,0.29732137494637,0.274223328,0.922312861123636,-2.87559851418144,-1.19010016846695
4.05,-0.43,-0.439907908,name806,0.240208242989287,223.26705645237,0.00107587857701045,5.23172155389994,0.0459138049520669,4.29,-0.44,-1.245424628,name930,0.240208242989287,0.80551672,3.35340998283696,-2.96823674011011,-1.33805671504898
4.68,-0.22,-1.770572901,name807,0.288617393793236,223.26705645237,0.00129270031315528,5.67603909350021,0.0508483801888786,4.75,0.06,-1.588426232,name301,0.288617393793236,0.182146669,0.631100803060015,-2.88850214598458,-1.29372287727883
3.63,3.44,0.594864607,name808,0.187882942280559,223.26705645237,0.000841516636023018,5.9355190173663,0.0316540039263367,3.8,3.52,0.518214107,name910,0.187882942280559,0.0766505,0.407969446665043,-3.07493729399406,-1.49957134810687
-3.43,-1.59,-0.80561316,name809,0.325269119345812,223.26705645237,0.0014568612338704,5.02393184185427,0.0647439355438706,-3.2,-1.82,-2.08158803,name485,0.325269119345812,1.27597487,3.9228281878288,-2.83658181283839,-1.1888009049792
1.36,-1.53,-0.776914477,name810,0.206155281280883,223.26705645237,0.000923357366539488,4.14170553660683,0.0497754558982432,1.17,-1.45,-0.313615233,name359,0.206155281280883,0.463299244,2.24733143444801,-3.03463018166282,-1.30298475353692
0.57,1.78,0.37748757,name811,0.291547594742265,223.26705645237,0.00130582451067725,4.16951465728716,0.0699236286968604,0.54,1.49,-1.544593811,name610,0.291547594742265,1.922081381,6.59268474740519,-2.88411518383083,-1.15537604201366
-3.09,-4.03,-1.203181863,name812,0.201246117974981,223.26705645237,0.000901369513141378,5.88391509866545,0.0342027569399542,-2.91,-3.94,-0.806934357,name907,0.201246117974981,0.396247506,1.96896968740168,-3.04509713508064,-1.46593888588678
-3.16,-3.84,-1.943483233,name813,0.202484567313166,223.26705645237,0.000906916454807847,5.80304676270602,0.0348928029693743,-3.09,-4.03,-1.203181863,name812,0.202484567313166,0.74030137,3.65608786794619,-3.0424327183281,-1.45726414189506
-0.05,1.25,1.127368927,name814,0.184390889145858,223.26705645237,0.000825875935642994,3.99179937312501,0.0461924239948727,-0.23,1.29,1.59176147,name182,0.184390889145858,0.464392543,2.518522174014,-3.08308518816684,-1.33542924710666
-3.43,-3.63,-1.20593226,name815,0.21095023109729,223.26705645237,0.000944833664442979,5.82084688811506,0.0362404706998917,-3.32,-3.45,-1.090249658,name861,0.21095023109729,0.115682602,0.548388126423276,-3.02464464119751,-1.4408061702381
-3.44,3.13,-1.452701092,name816,0.21540659228538,223.26705645237,0.000964793443816166,5.71870123365436,0.0376670477236544,-3.24,3.05,-1.266560912,name655,0.21540659228538,0.18614018,0.864134091835933,-3.01556565641053,-1.4240384176935
0.68,0.5,1.393686414,name817,0.276586333718787,223.26705645237,0.00123881390346449,3.89294932518925,0.0710480179973421,0.5,0.71,0.045590267,name959,0.276586333718787,1.348096147,4.87405190587127,-2.90699392911116,-1.14844803293459
3.23,-3.74,-2.977824926,name818,0.192353840616713,223.26705645237,0.000861541526426444,5.76903730871675,0.0333424504511482,3.42,-3.71,-2.49002409,name939,0.192353840616713,0.487800836,2.5359557908282,-3.06472378465448,-1.47700248554268
3.51,0.23,-0.996669352,name819,0.21,223.26705645237,0.000940577635307339,4.89314248332335,0.0429172051939455,3.51,0.44,-0.714718878,name433,0.21,0.281950474,1.3426213047619,-3.02660535195405,-1.36736856742294
3.52,-3.02,-1.584998846,name820,0.230867927612304,223.26705645237,0.00103404385438994,5.55055067211265,0.0415936978599695,3.3,-2.95,-1.53777051,name362,0.230867927612304,0.0472283359999999,0.204568631461492,-2.98546104217469,-1.38097246725735
-0.87,-0.44,-2.446352482,name821,0.221359436211787,223.26705645237,0.000991455881262133,3.89765175917914,0.0567930256186883,-0.66,-0.51,-1.035077691,name662,0.221359436211787,1.411274791,6.37548963419728,-3.00372660667372,-1.2457049938892
-0.52,-4.03,-0.18561697,name822,0.269258240356725,223.26705645237,0.00120599180477021,5.1594948439022,0.0521869385478602,-0.59,-3.77,-1.346446633,name59,0.269258240356725,1.160829663,4.31121313673476,-2.91865564340248,-1.28243817949573
-0.84,-0.17,-0.283410072,name823,0.219544984001002,223.26705645237,0.000983329056644046,3.88563562284568,0.0565016911802491,-1.03,-0.06,-0.476943344,name436,0.219544984001002,0.193533272,0.881519898441939,-3.00730112756855,-1.24793855290166
4.59,4.21,1.78933692,name824,0.301496268633627,223.26705645237,0.00135038403526382,6.95013841438361,0.0433798941341466,4.29,4.18,1.964635968,name883,0.301496268633627,0.175299048,0.581430240561354,-2.86954270507699,-1.3627115121884
-1.58,-0.56,-1.465798855,name825,0.250599281722833,223.26705645237,0.00112241942767895,4.0630765993072,0.061677223059384,-1.36,-0.44,-0.741105318,name386,0.250599281722833,0.724693537,2.89184203569076,-2.94984482481937,-1.20987518808835
-4.57,2.26,-0.049851932,name826,0.223606797749978,223.26705645237,0.0010015216812682,6.05807519024337,0.0369105352323954,-4.77,2.36,-0.032655038,name444,0.223606797749978,0.017196894,0.0769068479717168,-2.99933964451996,-1.43284965714001
-2.46,0.93,-0.567589402,name827,0.21095023109729,223.26705645237,0.00094483366444298,4.46665156879788,0.0472278233142021,-2.64,0.82,-0.566879869,name741,0.21095023109729,0.000709532999999984,0.0033635089959809,-3.02464464119751,-1.32580207018479
-1.27,-0.04,0.016684791,name828,0.2343074902772,223.26705645237,0.00104944945304631,3.97006302937151,0.0590185819579524,-1.12,-0.22,-0.132162869,name478,0.2343074902772,0.14884766,0.635266332390418,-2.97903847446293,-1.2290112295232
-0.48,1.48,1.561617613,name829,0.202237484161567,223.26705645237,0.000905809783919962,4.07664240475831,0.0496088359198523,-0.28,1.51,2.418117523,name291,0.202237484161567,0.85649991,4.23511948613713,-3.0429629926843,-1.30444096364142
-4.07,-1.86,-0.113695785,name830,0.178885438199983,223.26705645237,0.00080121734501456,5.48695745284837,0.0326019364533474,-3.91,-1.78,-0.278311431,name159,0.178885438199983,0.164615646,0.920229436540102,-3.09624965752802,-1.48675660342818
0.21,2.61,-0.707612276,name831,0.272029410174709,223.26705645237,0.00121840371121989,4.48218262999257,0.0606912820451405,0.29,2.35,1.015741467,name735,0.272029410174709,1.723353743,6.33517435446848,-2.91420878682248,-1.21687368835812
1.86,-1.03,-1.590906858,name832,0.246981780704569,223.26705645237,0.00110621685361476,4.18441745220211,0.0590241732632559,1.65,-1.16,-1.68703866,name634,0.246981780704569,0.0961318019999999,0.389226289185231,-2.95615972918259,-1.22897008726017
-2.98,0.17,-0.556835055,name833,0.241867732448957,223.26705645237,0.00108331133259042,4.62075443590599,0.0523437754167375,-2.86,0.38,-0.723209739,name504,0.241867732448957,0.166374684,0.687874659076781,-2.96524671364688,-1.2811349560652
0.4,0.36,0.879709244,name834,0.300166620396073,223.26705645237,0.00134442861909683,3.85294825206851,0.077905697340971,0.66,0.21,1.679249525,name60,0.300166620396073,0.799540281,2.66365487256711,-2.87146225119844,-1.10843078066803
-4.96,4.74,-0.169999257,name835,0.194164878389476,223.26705645237,0.00086965305797767,7.56935185845485,0.0256514536541986,-4.85,4.9,-0.735989451,name573,0.194164878389476,0.565990194,2.91499780338583,-3.06065397158508,-1.59088801861811
4.68,-0.76,-0.303083152,name836,0.18,223.26705645237,0.000806209401692004,5.7043828453833,0.031554684332886,4.5,-0.76,-0.58240211,name763,0.18,0.279318958,1.55177198888889,-3.09355214158467,-1.50093616006761
2.52,0.5,-1.055101514,name837,0.20591260281974,223.26705645237,0.000922270424000812,4.4055936690826,0.0467389001997133,2.34,0.6,-1.472093463,name739,0.20591260281974,0.416991949,2.02509192390251,-3.03514171839161,-1.33032151108832
-1.69,0.43,-0.357495338,name838,0.213775583264319,223.26705645237,0.000957488250443814,4.11095815532792,0.0520014009355119,-1.48,0.47,-1.314614654,name354,0.213775583264319,0.957119316,4.47721531797476,-3.01886654665305,-1.28398495616584
1.07,1.81,-1.681894541,name839,0.251793566240283,223.26705645237,0.00112776855771375,4.2471461101526,0.0592853553209254,1.1,1.56,-2.488076687,name233,0.251793566240283,0.806182146,3.20175832146033,-2.94778001774711,-1.22705257288841
2.86,-3.81,-2.287262201,name840,0.254950975679639,223.26705645237,0.00114191040868597,5.63743928722194,0.0452246068986538,3.09,-3.92,-3.165180683,name279,0.254950975679639,0.877918482,3.44347959312443,-2.94236796836654,-1.34462519942641
3.78,-2.7,-1.354814529,name841,0.192093727122985,223.26705645237,0.000860376493403386,5.5634854316444,0.0345275869745934,3.63,-2.58,-1.70413816,name268,0.192093727122985,0.349323631,1.81850618566191,-3.06531146360844,-1.46183377207734
3.63,4.44,0.840034306,name842,0.320156211871642,223.26705645237,0.00143396082233897,6.53648906397584,0.0489798435732264,3.38,4.64,-1.444137692,name531,0.320156211871642,2.284171998,7.13455467456548,-2.84346271399209,-1.30998260621402
4.72,-2.54,-0.459728509,name843,0.263058928759318,223.26705645237,0.00117822545313772,6.13148589560398,0.0429029656494717,4.46,-2.58,-0.64322865,name73,0.263058928759318,0.183500141,0.69756286876653,-2.92877159945959,-1.36751268635409
2.02,3.56,-0.644071698,name844,0.2343074902772,223.26705645237,0.00104944945304631,5.30470094395988,0.0441697831324479,2.2,3.41,-1.231384397,name115,0.2343074902772,0.587312699,2.5065895174976,-2.97903847446293,-1.35487473306247
-0.13,0.52,-0.189493358,name845,0.186815416922694,223.26705645237,0.000836735252800487,3.86023307213184,0.0483948542566949,-0.18,0.34,-0.741929591,name678,0.186815416922694,0.552436233,2.9571233579111,-3.07741193320838,-1.31520081370121
3.65,-4.95,-0.445826769,name846,0.300832179129827,223.26705645237,0.00134740961747755,6.75390479514637,0.0445419632426588,3.93,-4.84,-0.347755134,name698,0.300832179129827,0.098071635,0.32600114550138,-2.87050035708537,-1.35123064480843
3.48,3.94,1.17624712,name847,0.198494332412792,223.26705645237,0.000889044427632061,6.1409243932231,0.0323232008249186,3.61,3.79,0.698032856,name758,0.198494332412792,0.478214264,2.40920865692779,-3.05107653577519,-1.49048563948874
-2.01,-2.67,1.566711783,name848,0.241867732448957,223.26705645237,0.00108331133259042,4.72690913279868,0.051168263584909,-2.04,-2.91,1.682145596,name365,0.241867732448957,0.115433813,0.477260078602511,-2.96524671364688,-1.29099932073138
0.07,4.57,1.402589679,name849,0.21189620100417,223.26705645237,0.000949070607957672,5.68677016632609,0.0372612563558314,0,4.77,0.743736386,name247,0.21189620100417,0.658853293,3.1093209310866,-3.02270147618631,-1.42874250587547
-1.3,1.2,1.333703399,name850,0.21095023109729,223.26705645237,0.000944833664442979,4.1378218668775,0.050980984170901,-1.19,1.02,0.554633915,name101,0.21095023109729,0.779069484,3.69314354361003,-3.02464464119751,-1.29259178487566
-2.74,-4.43,-0.942494988,name851,0.330151480384383,223.26705645237,0.00147872904149124,5.98960456639648,0.0551207474090417,-2.55,-4.16,-0.228973672,name508,0.330151480384383,0.713521316,2.16119375012123,-2.83011139771766,-1.25868490225025
1.04,-3.64,-1.059064031,name852,0.202484567313166,223.26705645237,0.000906916454807845,4.97439562287271,0.0407053605431229,0.87,-3.53,-1.14117074,name622,0.202484567313166,0.0821067090000001,0.405496132813976,-3.0424327183281,-1.39034839419003
-1.05,4.48,-1.244614005,name853,0.202484567313166,223.26705645237,0.000906916454807847,5.71171813472744,0.0354507282287012,-1.16,4.31,-0.316168636,name450,0.202484567313166,0.928445369,4.58526484916773,-3.0424327183281,-1.45037483911397
2.9,-0.5,-0.866989791,name854,0.269258240356725,223.26705645237,0.00120599180477021,4.55811160483255,0.0590723228609092,2.97,-0.24,0.45897612,name737,0.269258240356725,1.325965911,4.92451376508775,-2.91865564340248,-1.22861595133893
-3.82,-0.12,-0.413658231,name855,0.298328677803526,223.26705645237,0.00133619658244193,5.10037398100468,0.05849153001615,-3.53,-0.05,-0.255109012,name918,0.298328677803526,0.158549219,0.531458189562378,-2.87412964336552,-1.23290701825233
0.82,-4.92,-3.084604502,name856,0.22,223.26705645237,0.000985367046512451,5.82829503859528,0.0377468879909387,1.04,-4.92,-2.143151283,name338,0.22,0.941453219,4.27933281363636,-3.00640196586577,-1.42311884758643
2.83,-1.45,-2.478561401,name857,0.240416305603426,223.26705645237,0.00107681047720856,4.65498618668127,0.0516470502729523,2.76,-1.22,-1.275703788,name205,0.240416305603426,1.202857613,5.00322808796567,-2.96786072747771,-1.28695447737305
1.66,4.86,-0.469507217,name858,0.21095023109729,223.26705645237,0.00094483366444298,6.09847080049952,0.0345906765807604,1.48,4.75,0.173414752,name798,0.21095023109729,0.642921969,3.04774242557471,-3.02464464119751,-1.46104094326413
-3.83,-3.32,-0.482183576,name859,0.328024389337134,223.26705645237,0.00146920192593265,5.88443048171911,0.0557444582540643,-4.03,-3.06,1.337627769,name924,0.328024389337134,1.819811345,5.54779279881426,-2.83291851102279,-1.25379830082344
-4.75,1.67,0.512852848,name860,0.241867732448957,223.26705645237,0.00108331133259042,6.00567015608562,0.0402732294919442,-4.72,1.43,-0.324586868,name411,0.241867732448957,0.837439716,3.46238709695074,-2.96524671364688,-1.39498354311931
-3.32,-3.45,-1.090249658,name861,0.21095023109729,223.26705645237,0.000944833664442979,5.66632314965283,0.0372287682022185,-3.43,-3.63,-1.20593226,name815,0.21095023109729,0.115682602,0.548388126423276,-3.02464464119751,-1.42912133315656
-1.26,-0.71,-0.955614269,name862,0.241867732448956,223.26705645237,0.00108331133259042,3.99357672846901,0.0605641881686544,-1.47,-0.83,-0.550077558,name639,0.241867732448956,0.405536711,1.67668794383552,-2.96524671364688,-1.21778409989432
-1.22,0.45,-0.719702005,name863,0.260768096208106,223.26705645237,0.00116796494902389,3.99015636396781,0.0653528514729178,-1.48,0.47,-1.314614654,name354,0.260768096208106,0.594912649,2.28138586602722,-2.93257019033485,-1.18473545855112
-2.69,4.46,0.52227366,name864,0.264007575648882,223.26705645237,0.00118247438670023,6.16530870566516,0.0428214690054841,-2.53,4.25,0.559160531,name323,0.264007575648882,0.036886871,0.139718986886414,-2.92720825763897,-1.36833843816179
-4.59,-0.35,-0.853465259,name865,0.1802775637732,223.26705645237,0.000807452593489354,5.6394229525732,0.031967377742246,-4.65,-0.52,-2.019011736,name400,0.1802775637732,1.165546477,6.46528859501524,-3.09288296619853,-1.49529298708709
-3.87,-4.24,-0.655842602,name866,0.210237960416286,223.26705645237,0.000941643446000896,6.4170690328064,0.0327623030610194,-4.06,-4.33,-1.707381845,name742,0.210237960416286,1.051539243,5.00166212095037,-3.02611351201343,-1.48462557664495
-1.9,-2.11,-0.428480357,name867,0.286356421265527,223.26705645237,0.00128257355032858,4.47643525924701,0.0639697448263098,-2.18,-2.17,0.657307088,name475,0.286356421265527,1.085787445,3.79173423177122,-2.89191772049611,-1.19402538166866
3.65,1,0.292513698,name868,0.184390889145858,223.26705645237,0.000825875935642994,5.06859176119523,0.0363791162976551,3.79,0.88,0.340409726,name335,0.184390889145858,0.047896028,0.259752682043379,-3.08308518816684,-1.43914785479737
4.51,-1.98,-0.383306175,name869,0.184390889145858,223.26705645237,0.000825875935642993,5.80344207501883,0.0317726767601552,4.55,-1.8,-1.098439336,name296,0.184390889145858,0.715133161,3.87835410042582,-3.08308518816684,-1.49794619552241
